date,sentiment
2016-03-02,0.0
2016-03-03,0.0
2016-03-04,0.0
2016-03-07,0.32983124
2016-03-08,0.0
2016-03-09,0.4810395
2016-03-10,0.02568378
2016-03-11,0.09785622
2016-03-14,0.0
2016-03-15,0.06784874
2016-03-16,0.0
2016-03-17,0.0
2016-03-18,0.0
2016-03-21,0.0
2016-03-22,0.0
2016-03-23,0.0
2016-03-28,0.0
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,0.00845209
2016-04-04,0.108803175
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,0.015155852
2016-04-08,-0.1024881
2016-04-11,0.03557208
2016-04-12,0.0
2016-04-13,0.068713665
2016-04-14,0.86444974
2016-04-15,0.24455456
2016-04-18,0.0
2016-04-19,0.17627387
2016-04-20,0.32460174
2016-04-21,-0.97245616
2016-04-22,0.06830577
2016-04-25,0.1601652
2016-04-26,0.0
2016-04-27,0.08799102
2016-04-28,0.0
2016-04-29,0.32936788
2016-05-02,0.0
2016-05-03,0.33139992
2016-05-04,0.38505387
2016-05-05,0.0
2016-05-06,0.124248624
2016-05-10,0.0
2016-05-11,0.0
2016-05-12,-0.31213796
2016-05-13,0.0
2016-05-16,0.0
2016-05-17,0.3661041
2016-05-18,0.0
2016-05-19,0.0
2016-05-20,0.02734884
2016-05-23,0.0
2016-05-24,0.023279503
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,0.0
2016-05-30,0.0
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,-0.044815764
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,0.41760594
2016-06-09,0.0
2016-06-10,0.3229529
2016-06-13,0.94817936
2016-06-14,0.0
2016-06-15,-0.0015964482
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,0.021396978
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.18527791
2016-06-27,-0.98376894
2016-06-28,0.057905078
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-04,0.0
2016-07-05,0.18757623
2016-07-07,0.0
2016-07-08,-0.033868216
2016-07-11,0.039041333
2016-07-12,0.04624447
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0047667897
2016-07-18,0.0
2016-07-19,0.32905647
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,-0.033220556
2016-07-25,0.20431255
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,0.7412453
2016-07-29,0.50032014
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.017740563
2016-08-04,0.0
2016-08-05,0.055860106
2016-08-08,0.0
2016-08-09,0.83166635
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,0.0
2016-08-15,0.10511565
2016-08-16,0.47824097
2016-08-17,0.0
2016-08-18,0.0
2016-08-19,0.09368091
2016-08-22,-0.24436878
2016-08-23,0.0575649
2016-08-24,0.011990914
2016-08-25,-0.38994637
2016-08-26,0.0030576196
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,0.0
2016-09-02,0.013985194
2016-09-05,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,0.0
2016-09-09,0.01697172
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,0.023569228
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-26,0.52585745
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.007813853
2016-09-30,0.062671766
2016-10-03,0.104498185
2016-10-04,0.55506104
2016-10-05,0.12509368
2016-10-06,0.0
2016-10-07,0.08863022
2016-10-10,0.21671103
2016-10-11,0.34013888
2016-10-12,0.0
2016-10-13,0.15893474
2016-10-14,0.097516276
2016-10-17,0.04766015
2016-10-18,0.25604355
2016-10-19,0.0
2016-10-20,0.95410556
2016-10-21,0.10066701
2016-10-24,0.50901276
2016-10-25,0.2559935
2016-10-26,0.6546731
2016-10-27,0.59702474
2016-10-28,0.089824505
2016-11-02,0.0
2016-11-03,0.01980514
2016-11-04,0.003620181
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.07849941
2016-11-14,0.41641906
2016-11-15,0.0
2016-11-16,0.753033
2016-11-17,0.0
2016-11-18,0.01654373
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,0.06467287
2016-12-01,0.32771596
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.051694836
2016-12-08,0.0
2016-12-09,-0.0810271
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.053328753
2016-12-19,0.0
2016-12-20,0.14274134
2016-12-21,0.040682968
2016-12-22,0.0
2016-12-23,0.07339582
2016-12-27,0.0
2016-12-28,0.114922866
2016-12-29,0.19323027
2017-01-03,0.04786267
2017-01-04,0.0
2017-01-05,0.023271736
2017-01-06,-0.2185648
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.4176675
2017-01-13,0.021526916
2017-01-16,-0.18125328
2017-01-17,0.0
2017-01-18,0.07295109
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.060345795
2017-01-30,0.0
2017-01-31,-0.42383948
2017-02-01,-0.16000278
2017-02-02,0.5020828
2017-02-03,0.29678813
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.5903282
2017-02-09,0.0
2017-02-10,0.16201343
2017-02-13,0.66354513
2017-02-14,0.0
2017-02-15,0.09930885
2017-02-16,0.0
2017-02-17,-0.08962476
