date,sentiment
2016-07-04,0.0
2016-07-05,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,0.73962677
2016-07-12,0.0
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.32003373
2016-07-18,-0.061944753
2016-07-19,0.8585759
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.2818326
2016-07-25,0.0
2016-07-26,0.0
2016-07-27,-0.030975282
2016-07-28,0.0
2016-07-29,0.01109314
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.24055539
2016-08-08,0.6795707
2016-08-09,0.51799357
2016-08-10,0.0
2016-08-11,0.9524108
2016-08-12,-0.16410373
2016-08-15,0.8883024
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,0.025775388
2016-08-19,0.46838638
2016-08-22,0.0
2016-08-23,0.98294103
2016-08-24,-0.5892643
2016-08-25,0.14599513
2016-08-26,0.11891078
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,-0.83906335
2016-09-02,0.064723305
2016-09-05,-0.008888513
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,-0.111300685
2016-09-09,0.06850306
2016-09-13,0.09149801
2016-09-14,0.081256725
2016-09-15,0.50437355
2016-09-16,0.28199327
2016-09-19,-0.00070454925
2016-09-20,0.6639635
2016-09-21,0.887121
2016-09-22,0.058687434
2016-09-23,-0.13677599
2016-09-26,0.0
2016-09-27,0.0033493724
2016-09-28,0.0
2016-09-29,0.557496
2016-09-30,0.21071991
2016-10-03,0.44812763
2016-10-04,0.23520751
2016-10-05,0.07991683
2016-10-06,-0.05968386
2016-10-07,-0.026125794
2016-10-10,-0.46223447
2016-10-11,0.0
2016-10-12,0.6215186
2016-10-13,-0.020021578
2016-10-14,0.17576237
2016-10-17,-0.99760836
2016-10-18,-0.0924515
2016-10-19,0.19809693
2016-10-20,0.0
2016-10-21,-0.019958397
2016-10-24,-0.20200972
2016-10-25,-0.38943666
2016-10-26,-0.87694347
2016-10-27,-0.4787988
2016-10-28,0.14723974
2016-11-02,-0.30088735
2016-11-03,0.8657877
2016-11-04,0.20633374
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.3269051
2016-11-10,0.28441393
2016-11-11,-0.04876103
2016-11-14,0.06147575
2016-11-15,0.0
2016-11-16,0.07472944
2016-11-17,0.019458987
2016-11-18,0.51575804
2016-11-21,0.0
2016-11-22,0.99032134
2016-11-23,0.22722225
2016-11-24,0.964104
2016-11-25,0.03756328
2016-11-28,0.027014412
2016-11-29,-0.15152073
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,-0.2156125
2016-12-06,0.07351707
2016-12-07,0.0
2016-12-08,-0.06423478
2016-12-09,0.06956207
2016-12-12,-0.30975384
2016-12-13,0.40983006
2016-12-14,-0.1650252
2016-12-15,0.057717487
2016-12-16,-0.11241379
2016-12-19,-0.8173429
2016-12-20,-0.49710372
2016-12-21,0.49683687
2016-12-22,0.06372774
2016-12-23,0.014935143
2016-12-27,0.0394781
2016-12-28,0.44120112
2016-12-29,0.11210265
2017-01-03,0.17707902
2017-01-04,0.2822255
2017-01-05,0.025869846
2017-01-06,0.38712314
2017-01-09,0.985895
2017-01-10,0.0
2017-01-11,0.5912613
2017-01-12,0.0453438
2017-01-13,0.030370133
2017-01-16,0.15078107
2017-01-17,0.021098822
2017-01-18,0.0
2017-01-19,0.16460584
2017-01-20,0.086289555
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.3022082
2017-01-27,0.12736574
2017-01-30,0.27076915
2017-01-31,-0.98375994
2017-02-01,0.11795638
2017-02-02,0.4009822
2017-02-03,0.13041945
2017-02-06,0.118287265
2017-02-07,0.35520244
2017-02-08,-0.06306505
2017-02-09,0.6754093
2017-02-10,0.012258674
2017-02-13,0.15232113
2017-02-14,0.0
2017-02-15,0.14706637
2017-02-16,0.56997955
2017-02-17,0.12865698
2017-02-20,0.871207
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.021199405
2017-02-24,0.00024383522
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.1706901
2017-03-06,0.0
2017-03-07,0.13302389
2017-03-08,0.9432871
2017-03-09,0.30762866
2017-03-10,0.049826603
2017-03-13,0.41894734
2017-03-14,0.56498456
2017-03-15,0.21219754
2017-03-16,0.0
2017-03-17,0.5076961
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0171979
2017-03-23,0.5811363
2017-03-24,0.0
2017-03-27,-0.00030844117
2017-03-28,0.4192444
2017-03-29,0.30644166
2017-03-30,0.0
2017-03-31,0.501715
2017-04-03,0.40768573
2017-04-04,0.0
2017-04-05,-0.13162927
2017-04-06,0.2991216
2017-04-07,0.14943893
2017-04-10,0.7951992
2017-04-11,0.0
2017-04-12,0.053119864
2017-04-17,-0.10527722
2017-04-18,-0.20499806
2017-04-19,-0.45400816
2017-04-20,0.21191694
2017-04-21,0.16223843
2017-04-24,0.0
2017-04-25,0.00735946
2017-04-26,0.9946096
2017-04-27,0.16666815
2017-05-02,0.4914578
2017-05-03,0.0
2017-05-04,0.14709778
2017-05-05,0.6375406
