date,sentiment
2015-12-29,0.4168289
2016-01-04,0.31786287
2016-01-05,-0.033796333
2016-01-06,0.014334205
2016-01-07,0.0
2016-01-08,-0.07148736
2016-01-11,0.31472743
2016-01-12,0.25224605
2016-01-13,0.07371578
2016-01-14,0.30309996
2016-01-15,0.12808198
2016-01-18,-0.3931281
2016-01-19,-0.026146661
2016-01-20,-0.22005397
2016-01-21,0.04142814
2016-01-22,0.10966854
2016-01-25,0.49901372
2016-01-26,-0.0024154976
2016-01-27,0.0
2016-01-28,0.084309325
2016-01-29,0.09098823
2016-02-01,-0.072809376
2016-02-02,0.22607897
2016-02-03,0.086460516
2016-02-04,-0.025217656
2016-02-05,0.00033428706
2016-02-09,-0.32897905
2016-02-10,0.0731146
2016-02-11,0.10497501
2016-02-12,-0.11694941
2016-02-15,-0.1305057
2016-02-16,0.051476263
2016-02-17,0.047604434
2016-02-18,0.023643475
2016-02-19,0.079317845
2016-02-22,-0.3839591
2016-02-23,0.040727384
2016-02-24,-0.0046840142
2016-02-26,0.025756467
2016-02-29,0.06439443
2016-03-01,0.0
2016-03-02,-0.052215904
2016-03-03,-0.20628564
2016-03-04,-0.09994827
2016-03-07,-0.24917006
2016-03-08,-0.43292978
2016-03-09,0.047036186
2016-03-10,0.051526126
2016-03-11,0.029823942
2016-03-14,0.33938402
2016-03-15,0.05661358
2016-03-16,0.27634373
2016-03-17,-0.04629408
2016-03-18,0.2680322
2016-03-21,0.078790724
2016-03-22,-0.16789979
2016-03-23,0.06229929
2016-03-28,-0.02068055
2016-03-29,0.016026327
2016-03-30,-0.03276881
2016-03-31,0.2864178
2016-04-01,0.016384663
2016-04-04,0.0008415319
2016-04-05,0.44886163
2016-04-06,0.0
2016-04-07,0.0
2016-04-08,0.2861501
2016-04-11,0.08576078
2016-04-12,0.14864363
2016-04-13,0.3295023
2016-04-14,0.16858396
2016-04-15,-0.02304221
2016-04-18,0.0026342645
2016-04-19,-0.045497067
2016-04-20,0.0009016254
2016-04-21,0.20112492
2016-04-22,0.062738866
2016-04-25,0.07476022
2016-04-26,-0.084352724
2016-04-27,0.40848297
2016-04-28,0.079653926
2016-04-29,-0.13273676
2016-05-02,0.1713184
2016-05-03,0.4942545
2016-05-04,0.048663504
2016-05-05,0.0
2016-05-06,0.008464711
2016-05-10,0.36582172
2016-05-11,0.0
2016-05-12,0.5325725
2016-05-13,0.3946364
2016-05-16,-0.1055277
2016-05-17,0.14875144
2016-05-18,0.15133774
2016-05-19,0.99708456
2016-05-20,0.13824458
2016-05-23,-0.19040367
2016-05-24,0.088332154
2016-05-25,0.809244
2016-05-26,0.5921382
2016-05-27,0.041247703
2016-05-30,0.25789627
2016-05-31,0.15843815
2016-06-01,0.21754979
2016-06-02,0.5367801
2016-06-03,0.28519204
