date,sentiment
2021-06-28,0.727599
2021-06-29,0.26297832
2021-06-30,0.29278243
2021-07-01,0.0
2021-07-02,-0.02300596
2021-07-05,0.07448959
2021-07-06,0.108411744
2021-07-07,0.059016097
2021-07-08,0.09322886
2021-07-09,-0.29987174
2021-07-12,0.06983291
2021-07-13,0.124858886
2021-07-14,0.18489176
2021-07-15,-0.10446125
2021-07-16,0.2856201
2021-07-19,-0.008385904
2021-07-21,0.026147522
2021-07-22,0.24642225
2021-07-23,0.15085238
2021-07-26,0.3471688
2021-07-27,0.23429477
2021-07-28,0.33559006
2021-07-29,0.7526772
2021-07-30,0.14199205
2021-08-02,0.15190789
2021-08-03,0.67060727
2021-08-04,0.15335752
2021-08-05,0.04419686
2021-08-06,0.29121506
2021-08-09,0.18783762
2021-08-10,-0.041424066
2021-08-11,-0.11504985
2021-08-12,0.07154938
2021-08-13,-0.13327026
2021-08-16,0.77906835
2021-08-17,0.3799837
2021-08-18,0.041480463
2021-08-19,0.12309606
2021-08-20,0.095332295
2021-08-23,0.17711551
2021-08-24,0.24837263
2021-08-25,0.17031969
2021-08-26,0.6200178
2021-08-27,0.23455644
2021-08-31,-0.14668009
2021-09-01,0.3228956
2021-09-02,0.87126994
2021-09-03,0.5165346
2021-09-06,-0.06934727
2021-09-07,0.52190214
2021-09-08,0.28342068
2021-09-09,0.36040598
2021-09-10,0.23194458
2021-09-13,0.108784646
2021-09-14,-0.0030032299
2021-09-15,0.33370548
2021-09-16,0.48718274
2021-09-17,0.19659919
2021-09-20,0.24642609
2021-09-21,0.28258687
2021-09-22,0.4120293
2021-09-23,0.053616337
2021-09-24,0.23986422
2021-09-27,-0.049858697
2021-09-28,-0.0033602342
2021-09-29,0.2679865
2021-09-30,0.023222426
2021-10-01,0.28619623
2021-10-04,0.17514311
2021-10-05,-0.09327724
2021-10-06,0.112905495
2021-10-07,0.16192937
2021-10-08,0.18536763
2021-10-11,0.0942496
2021-10-12,0.26470986
2021-10-13,0.23555651
2021-10-14,0.48718354
2021-10-15,0.1983015
2021-10-18,0.6081601
2021-10-19,0.18952537
2021-10-20,0.20180225
2021-10-21,0.2432291
2021-10-22,0.32350105
2021-10-25,0.19793217
2021-10-26,0.41301602
2021-10-27,0.12465237
2021-10-28,-0.10663891
2021-10-29,0.09231098
2021-11-02,0.052999306
2021-11-03,0.29400706
2021-11-04,0.0
2021-11-05,0.28277126
2021-11-08,0.36756933
2021-11-09,0.2992274
2021-11-10,-0.34349698
2021-11-11,0.5318977
2021-11-12,0.15517819
2021-11-15,0.05484668
2021-11-16,0.34451738
2021-11-17,0.24506843
2021-11-18,0.16216981
2021-11-19,0.11913482
2021-11-22,0.016198045
2021-11-23,0.093011364
2021-11-24,0.12472423
2021-11-25,0.16174671
2021-11-26,0.30431136
2021-11-29,0.54806584
2021-12-01,0.13358465
2021-12-02,0.1660089
2021-12-03,0.118365176
2021-12-06,0.3195496
2021-12-07,0.2405444
2021-12-09,0.503489
2021-12-10,0.42715606
2021-12-13,0.3510803
2021-12-14,0.3540006
2021-12-15,0.18801834
2021-12-16,0.044702522
2021-12-17,0.1683826
2021-12-20,0.22246094
2021-12-21,0.28036514
2021-12-22,0.082326464
2021-12-23,0.15078011
2021-12-24,0.18412977
2021-12-27,0.021784808
2021-12-28,0.6216503
2021-12-29,0.19202867
2021-12-31,0.24189228
2022-01-03,0.18002585
2022-01-05,0.51133895
2022-01-06,0.24563965
2022-01-07,0.12613058
2022-01-10,0.12590246
2022-01-11,-0.042970583
2022-01-12,0.35909873
2022-01-13,0.031239105
2022-01-14,0.04899169
2022-01-17,0.030523252
2022-01-18,0.12240263
2022-01-19,0.020871967
2022-01-20,0.08709822
2022-01-21,0.37667617
2022-01-24,0.24595383
2022-01-25,0.4279855
2022-01-26,0.46143124
2022-01-27,0.4937179
2022-01-28,0.28407285
2022-01-31,0.36643407
2022-02-02,0.26203513
2022-02-03,0.028110456
2022-02-04,0.27419883
2022-02-07,0.06579322
2022-02-08,0.34730873
2022-02-09,0.6175417
2022-02-10,-0.0022663607
2022-02-11,0.018162534
2022-02-14,0.3717659
2022-02-15,0.25890505
2022-02-16,0.4363302
2022-02-17,0.11016132
2022-02-18,0.20863634
2022-02-21,0.22597724
2022-02-22,0.5164503
2022-02-23,-0.018901303
2022-02-24,0.30636975
2022-02-28,0.4825920760631561
2022-03-01,-0.1283937692642212
2022-03-02,0.5026140809059143
2022-03-03,0.0414624363183975
2022-03-04,0.3934453129768371
2022-03-07,0.2920387983322143
2022-03-08,0.0
2022-03-09,0.294524222612381
2022-03-10,0.2580006718635559
2022-03-11,0.4608681499958038
2022-03-14,0.1493374705314636
2022-03-15,0.0846896469593048
2022-03-16,0.2096014320850372
2022-03-17,0.6561405658721924
2022-03-18,0.2044997960329055
2022-03-21,0.3768009543418884
2022-03-22,0.3668108880519867
2022-03-23,0.413351446390152
2022-03-24,0.3787173628807068
2022-03-25,0.0818926319479942
2022-03-28,0.0669060796499252
2022-03-29,0.2530029118061065
2022-03-30,0.3951427638530731
2022-03-31,0.0
2022-04-01,0.1869763433933258
2022-04-04,0.15420566499233246
2022-04-05,0.29701459407806396
2022-04-06,0.3012371063232422
2022-04-07,0.14787036180496216
2022-04-08,0.43977925181388855
2022-04-11,0.2397421896457672
2022-04-12,0.15414996445178986
2022-04-13,0.16172054409980774
