Date,Open,High,Low,Close,Volume,Change %
May-05-2020,26.20,26.65,26.05,26.05,944100,-0.57
May-06-2020,26.15,26.25,25.50,25.50,2500000,-2.11
May-07-2020,25.50,26.35,25.50,26.30,1430000,3.14
May-08-2020,26.20,26.70,26.00,26.50,1640000,0.76
May-11-2020,26.70,27.00,26.60,26.70,706400,0.75
May-12-2020,26.95,27.00,26.10,26.25,1190000,-1.69
May-13-2020,26.80,26.80,26.20,26.20,890300,-0.19
May-14-2020,26.25,26.50,26.05,26.50,640900,1.15
May-15-2020,26.50,26.50,25.65,25.65,1660000,-3.21
May-18-2020,25.70,25.80,25.55,25.80,775800,0.58
May-19-2020,26.00,26.25,24.60,26.00,2140000,0.78
May-20-2020,26.10,26.10,25.50,26.00,1080000,0.00
May-21-2020,26.05,26.35,25.55,26.20,983700,0.77
May-22-2020,26.00,26.70,25.80,26.50,864900,1.15
May-26-2020,26.50,26.80,25.60,26.80,760500,1.13
May-27-2020,26.80,26.80,26.00,26.60,332600,-0.75
May-28-2020,26.30,26.60,26.10,26.30,413900,-1.13
May-29-2020,26.60,27.80,26.15,27.80,3150000,5.70
Jun-01-2020,27.80,28.45,27.20,28.00,1660000,0.72
Jun-02-2020,28.45,29.30,28.40,29.30,3740000,4.64
Jun-03-2020,29.45,30.00,28.60,30.00,2170000,2.39
Jun-04-2020,30.00,30.35,29.35,29.80,1210000,-0.67
Jun-05-2020,30.00,30.00,28.00,29.00,1760000,-2.68
Jun-08-2020,29.00,29.50,28.55,28.75,1540000,-0.86
Jun-09-2020,28.70,29.00,28.50,28.80,1520000,0.17
Jun-10-2020,28.90,29.00,27.90,28.25,936900,-1.91
Jun-11-2020,28.85,28.90,28.00,28.90,882200,2.30
Jun-15-2020,28.50,28.50,27.20,27.20,868400,-5.88
Jun-16-2020,27.20,28.10,27.20,28.00,523200,2.94
Jun-17-2020,28.10,28.10,27.50,27.50,814500,-1.79
Jun-18-2020,27.80,28.00,27.50,28.00,485300,1.82
Jun-19-2020,28.00,28.30,27.45,27.80,1860000,-0.71
Jun-22-2020,27.80,28.40,27.50,28.40,592600,2.16
Jun-23-2020,28.40,28.40,27.60,28.00,332100,-1.41
Jun-24-2020,28.25,28.25,26.70,26.70,1790000,-4.64
Jun-25-2020,27.00,27.00,26.55,26.95,686800,0.94
Jun-26-2020,27.50,27.70,26.50,27.30,430300,1.30
Jun-29-2020,27.25,27.45,26.30,27.40,779800,0.37
Jun-30-2020,27.05,27.40,26.65,27.00,710900,-1.46
Jul-01-2020,27.10,27.20,26.50,27.20,318800,0.74
Jul-02-2020,27.30,28.00,26.65,28.00,1420000,2.94
Jul-03-2020,28.00,28.00,27.70,27.70,295400,-1.07
Jul-06-2020,27.85,28.00,27.30,28.00,345000,1.08
Jul-07-2020,28.00,28.75,27.95,28.25,2220000,0.89
Jul-08-2020,28.65,28.65,26.85,28.10,751900,-0.53
Jul-09-2020,28.00,28.00,26.75,27.00,1080000,-3.91
Jul-10-2020,27.00,27.25,26.70,26.85,493200,-0.56
Jul-13-2020,26.85,27.00,26.55,26.55,532800,-1.12
Jul-14-2020,26.55,26.55,26.25,26.35,2049999,-0.75
Jul-15-2020,26.50,26.90,25.60,25.80,828700,-2.09
Jul-16-2020,25.80,26.50,25.80,26.50,724400,2.71
Jul-17-2020,26.45,27.00,26.00,27.00,793600,1.89
Jul-20-2020,27.00,27.00,26.00,26.90,630900,-0.37
Jul-21-2020,26.90,26.90,26.50,26.90,597600,0.00
Jul-22-2020,26.75,27.00,26.60,26.60,974200,-1.12
Jul-23-2020,26.80,26.80,25.85,26.50,330700,-0.38
Jul-24-2020,26.60,26.60,25.55,25.90,701800,-2.26
Jul-27-2020,25.55,25.90,25.10,25.90,781200,0.00
Jul-28-2020,25.90,26.10,25.50,25.95,811700,0.19
Jul-29-2020,25.90,26.00,25.40,25.70,671800,-0.96
Jul-30-2020,25.80,26.00,25.55,25.65,1660000,-0.19
Aug-03-2020,25.60,25.60,24.75,24.75,1230000,-3.51
Aug-04-2020,25.00,25.25,24.90,25.00,1450000,1.01
Aug-05-2020,25.00,25.30,24.50,24.50,859700,-2.00
Aug-06-2020,25.00,25.30,24.30,24.30,2560000,-0.82
Aug-07-2020,24.50,24.90,24.40,24.85,703600,2.26
Aug-10-2020,24.90,25.20,24.60,25.20,554100,1.41
Aug-11-2020,25.25,25.85,25.00,25.20,825400,0.00
Aug-12-2020,25.20,25.80,25.20,25.80,542000,2.38
Aug-13-2020,25.80,25.85,25.20,25.25,625900,-2.13
Aug-14-2020,25.30,25.70,25.20,25.20,1580000,-0.20
Aug-17-2020,25.30,25.60,25.20,25.60,448500,1.59
Aug-18-2020,25.75,26.10,25.65,26.00,1470000,1.56
Aug-19-2020,26.10,26.20,25.10,25.10,690300,-3.46
Aug-20-2020,25.80,25.80,25.30,25.80,336700,2.79
Aug-24-2020,25.80,26.00,25.65,25.70,976300,-0.39
Aug-25-2020,25.80,25.85,25.20,25.80,429500,0.39
Aug-26-2020,26.00,26.00,25.60,26.00,488000,0.78
Aug-27-2020,26.00,26.65,26.00,26.30,1310000,1.15
Aug-28-2020,26.50,26.65,25.80,26.65,2670000,1.33
Sep-01-2020,26.65,27.15,26.00,26.00,1930000,-2.44
Sep-02-2020,26.35,26.75,25.65,25.95,879000,-0.19
Sep-03-2020,25.95,26.70,25.95,26.60,1020000,2.50
Sep-04-2020,26.50,26.50,25.90,26.00,1150000,-2.26
Sep-07-2020,26.20,26.70,26.20,26.50,669500,1.92
Sep-08-2020,26.65,27.50,26.50,27.50,1930000,3.77
Sep-09-2020,27.50,27.55,26.95,27.00,568000,-1.82
Sep-10-2020,27.10,27.35,26.65,26.65,1160000,-1.30
Sep-11-2020,27.20,27.20,26.55,26.70,963600,0.19
Sep-14-2020,27.00,27.10,26.90,27.00,336000,1.12
Sep-15-2020,27.10,27.20,26.90,26.90,973600,-0.37
Sep-16-2020,26.90,27.00,26.35,26.35,1060000,-2.04
Sep-17-2020,26.35,26.35,25.55,25.75,1390000,-2.28
Sep-18-2020,25.80,26.20,25.80,26.00,1880000,0.97
Sep-21-2020,26.00,26.40,26.00,26.00,304700,0.00
Sep-22-2020,26.10,26.15,25.60,25.80,844000,-0.77
Sep-23-2020,25.90,26.15,25.55,25.55,591000,-0.97
Sep-24-2020,25.80,26.00,25.60,25.85,1050000,1.17
Sep-25-2020,25.90,26.45,25.80,26.10,408000,0.97
Sep-28-2020,26.20,26.50,26.10,26.50,673800,1.53
Sep-29-2020,26.50,26.50,26.30,26.35,421800,-0.57
Sep-30-2020,26.50,26.50,25.55,25.55,1950000,-3.04
Oct-01-2020,25.55,26.50,25.55,26.40,765200,3.33
Oct-02-2020,26.35,26.60,26.15,26.60,620200,0.76
Oct-05-2020,26.70,26.75,25.80,25.80,919700,-3.01
Oct-06-2020,25.80,26.30,25.80,26.20,601300,1.55
Oct-07-2020,26.00,26.25,25.55,26.20,1460000,0.00
Oct-08-2020,26.30,26.30,25.60,25.90,2080000,-1.15
Oct-09-2020,26.00,26.40,25.85,26.40,990000,1.93
Oct-12-2020,26.35,26.65,26.20,26.65,621700,0.95
Oct-13-2020,26.60,26.70,26.25,26.40,467600,-0.94
Oct-14-2020,26.35,26.60,26.25,26.45,462300,0.19
Oct-15-2020,26.50,26.65,25.60,25.60,1300000,-3.21
Oct-16-2020,26.20,26.20,25.95,26.00,395100,1.56
Oct-19-2020,26.20,26.25,25.85,26.25,966800,0.96
Oct-20-2020,26.25,26.40,25.95,26.15,1210000,-0.38
Oct-21-2020,26.25,26.65,26.25,26.55,1160000,1.53
Oct-22-2020,26.70,26.70,26.10,26.45,1660000,-0.38
Oct-23-2020,26.70,28.00,26.60,28.00,2069999,5.86
Oct-26-2020,28.20,28.55,28.15,28.55,2390000,1.96
Oct-27-2020,28.60,28.60,27.25,28.55,914100,0.00
Oct-28-2020,28.35,28.35,27.45,27.50,2270000,-3.68
Oct-29-2020,27.45,27.45,26.30,26.30,1530000,-4.36
Oct-30-2020,26.30,27.25,26.30,27.05,1810000,2.85
Nov-03-2020,27.50,27.70,26.70,26.70,811600,-1.29
Nov-04-2020,27.00,27.35,26.70,26.70,1070000,0.00
Nov-05-2020,27.00,27.50,27.00,27.15,1690000,1.69
Nov-06-2020,27.45,28.30,27.15,27.75,1500000,2.21
Nov-09-2020,28.20,28.40,27.25,28.40,1610000,2.34
Nov-10-2020,28.50,28.60,27.50,27.50,4099999,-3.17
Nov-11-2020,28.00,28.00,27.50,27.50,3240000,0.00
Nov-13-2020,27.10,27.90,27.00,27.10,2330000,-1.45
Nov-16-2020,27.45,27.75,27.05,27.05,1340000,-0.18
Nov-17-2020,27.15,27.50,27.10,27.10,1410000,0.18
Nov-18-2020,27.10,27.50,26.80,27.00,4330000,-0.37
Nov-19-2020,27.05,27.05,26.85,26.85,4510000,-0.56
Nov-20-2020,27.00,27.45,26.95,27.30,3270000,1.68
Nov-23-2020,27.65,28.45,27.65,28.00,4240000,2.56
Nov-24-2020,28.50,28.55,27.65,27.85,2560000,-0.54
Nov-25-2020,28.05,28.20,27.50,27.55,1560000,-1.08
Nov-26-2020,27.85,27.85,26.60,26.95,2900000,-2.18
Nov-27-2020,27.00,27.00,25.75,25.75,16540000,-4.45
Dec-01-2020,26.20,26.95,25.95,26.10,3500000,1.36
Dec-02-2020,26.15,26.85,25.85,26.30,6310000,0.77
Dec-03-2020,26.35,27.00,26.35,26.80,2290000,1.90
Dec-04-2020,26.95,27.00,26.70,26.85,3080000,0.19
Dec-07-2020,27.00,27.45,26.80,27.45,2650000,2.23
Dec-09-2020,27.50,27.50,27.10,27.10,1610000,-1.28
Dec-10-2020,27.00,27.40,26.95,27.35,1160000,0.92
Dec-11-2020,27.50,27.50,27.10,27.10,1400000,-0.91
Dec-14-2020,27.10,27.50,27.10,27.20,1220000,0.37
Dec-15-2020,27.25,27.50,27.20,27.35,2140000,0.55
Dec-16-2020,27.50,28.00,27.40,27.70,3030000,1.28
Dec-17-2020,27.90,28.20,27.40,27.40,1860000,-1.08
Dec-18-2020,27.95,28.00,27.50,27.90,1530000,1.82
Dec-21-2020,27.85,27.85,26.85,26.95,3110000,-3.41
Dec-22-2020,27.00,27.00,26.05,26.20,3250000,-2.78
Dec-23-2020,26.20,26.95,26.20,26.75,2120000,2.10
Dec-28-2020,26.75,26.75,26.20,26.60,1690000,-0.56
Dec-29-2020,26.60,26.90,26.50,26.55,1670000,-0.19
Jan-04-2021,26.60,27.15,26.55,27.00,1190000,1.69
Jan-05-2021,27.00,27.35,26.60,27.35,1960000,1.30
Jan-06-2021,27.35,27.35,26.35,26.40,1320000,-3.47
Jan-07-2021,26.45,27.00,26.45,26.65,693000,0.95
Jan-08-2021,26.55,27.20,26.55,27.00,2220000,1.31
Jan-11-2021,27.20,27.20,26.80,26.90,2360000,-0.37
Jan-12-2021,26.90,27.00,26.50,26.50,2280000,-1.49
Jan-13-2021,26.90,26.90,26.65,26.65,1570000,0.57
Jan-14-2021,26.60,26.70,26.05,26.05,4139999,-2.25
Jan-15-2021,26.10,26.45,26.05,26.05,5530000,0.00
Jan-18-2021,26.15,26.60,26.15,26.35,1540000,1.15
Jan-19-2021,26.35,26.50,26.10,26.50,689800,0.57
Jan-20-2021,26.50,26.50,25.75,25.75,3300000,-2.83
Jan-21-2021,26.30,26.40,26.00,26.00,1030000,0.97
Jan-22-2021,26.10,26.25,25.80,26.00,1850000,0.00
Jan-25-2021,26.05,26.30,25.80,25.80,1540000,-0.77
Jan-26-2021,26.00,26.20,25.75,26.00,1770000,0.78
Jan-27-2021,25.95,26.35,25.75,25.75,1410000,-0.96
Jan-28-2021,25.70,26.00,25.60,25.75,1300000,0.00
Jan-29-2021,25.60,25.80,24.00,24.00,6890000,-6.80
Feb-01-2021,24.60,25.25,24.50,25.00,3430000,4.17
Feb-02-2021,25.50,25.95,25.20,25.95,1190000,3.80
Feb-03-2021,25.85,25.85,25.25,25.70,1070000,-0.96
Feb-04-2021,25.70,25.85,25.50,25.65,1080000,-0.19
Feb-05-2021,25.65,26.25,25.60,26.25,1090000,2.34
Feb-08-2021,26.35,26.45,26.00,26.45,794300,0.76
Feb-09-2021,26.45,26.85,26.45,26.45,1690000,0.00
Feb-10-2021,26.50,26.65,26.45,26.45,1560000,0.00
Feb-11-2021,26.45,26.65,26.25,26.30,1300000,-0.57
Feb-15-2021,26.35,26.65,26.10,26.30,624700,0.00
Feb-16-2021,26.30,26.40,26.25,26.25,660500,-0.19
Feb-17-2021,26.25,26.30,25.80,26.20,1980000,-0.19
Feb-18-2021,26.15,26.15,25.40,25.40,2610000,-3.05
Feb-19-2021,25.40,25.95,25.25,25.95,1270000,2.17
Feb-22-2021,25.75,25.75,25.20,25.20,2270000,-2.89
Feb-23-2021,25.20,25.40,25.00,25.40,1110000,0.79
Feb-24-2021,25.05,25.25,24.85,25.00,1540000,-1.57
Feb-26-2021,25.00,25.20,24.20,24.20,4860000,-3.20
Mar-01-2021,24.40,25.40,24.40,25.00,2970000,3.31
Mar-02-2021,25.40,25.40,24.50,24.50,2060000,-2.00
Mar-03-2021,24.90,25.10,24.50,24.50,2020000,0.00
Mar-04-2021,24.50,25.10,24.40,24.40,1410000,-0.41
Mar-05-2021,24.90,25.05,24.75,25.00,1400000,2.46
Mar-08-2021,25.00,25.20,24.90,25.05,843100,0.20
Mar-09-2021,25.10,25.10,24.50,24.85,898000,-0.80
Mar-10-2021,24.90,25.25,24.90,25.20,932800,1.41
Mar-11-2021,25.25,25.35,24.90,25.00,1720000,-0.79
Mar-12-2021,25.20,25.20,24.80,25.00,1900000,0.00
Mar-15-2021,25.00,25.65,24.75,25.65,5370000,2.60
Mar-16-2021,24.75,25.40,24.50,25.10,2140000,-2.14
Mar-17-2021,25.10,25.30,24.90,25.00,1800000,-0.40
Mar-18-2021,25.20,25.20,24.55,24.55,3060000,-1.80
Mar-19-2021,24.70,24.90,23.05,23.05,4510000,-6.11
Mar-22-2021,23.50,24.20,23.45,23.95,2110000,3.90
Mar-23-2021,23.90,24.05,23.50,23.95,1510000,0.00
Mar-24-2021,23.90,23.90,23.50,23.60,1590000,-1.46
Mar-25-2021,23.65,23.95,23.65,23.65,1760000,0.21
Mar-26-2021,23.90,24.90,23.85,24.20,2750000,2.33
Mar-29-2021,23.90,24.65,23.60,23.70,2410000,-2.07
Mar-30-2021,23.85,24.20,23.70,23.70,1210000,0.00
Mar-31-2021,23.85,24.00,23.50,23.50,2580000,-0.84
Apr-05-2021,23.75,23.95,23.50,23.65,1230000,0.64
Apr-06-2021,23.90,24.10,23.80,24.00,683600,1.48
Apr-07-2021,24.10,24.20,24.10,24.15,964900,0.62
Apr-08-2021,24.20,24.25,23.70,23.70,1220000,-1.86
Apr-12-2021,23.80,24.20,23.80,23.95,1640000,1.05
Apr-13-2021,24.00,24.05,23.60,23.60,1820000,-1.46
Apr-14-2021,23.70,23.95,23.55,23.70,1980000,0.42
Apr-15-2021,23.75,23.75,23.50,23.50,2340000,-0.84
Apr-16-2021,23.65,23.85,23.55,23.55,465400,0.21
Apr-19-2021,23.55,23.80,23.50,23.50,593500,-0.21
Apr-20-2021,23.70,23.80,23.55,23.60,662600,0.43
Apr-21-2021,23.75,23.80,23.45,23.45,1250000,-0.64
Apr-22-2021,23.45,23.50,22.00,22.30,6110000,-4.90
Apr-23-2021,22.75,22.90,22.60,22.75,1260000,2.02
Apr-26-2021,22.95,22.95,22.55,22.75,1030000,0.00
Apr-27-2021,22.80,22.80,22.10,22.20,3230000,-2.42
Apr-28-2021,22.90,23.20,22.60,22.65,4370000,2.03
Apr-29-2021,23.00,23.70,23.00,23.15,2280000,2.21
Apr-30-2021,23.35,23.60,23.00,23.00,3630000,-0.65
May-03-2021,23.00,23.35,23.00,23.10,774000,0.43
May-04-2021,23.10,23.50,22.90,23.00,1990000,-0.43
May-05-2021,23.20,23.60,23.05,23.25,2089999,1.09
May-06-2021,23.30,23.50,23.15,23.25,2170000,0.00
May-07-2021,23.20,23.35,23.10,23.30,1720000,0.22
May-10-2021,23.35,23.50,23.25,23.35,1470000,0.21
May-11-2021,23.25,23.70,22.65,23.70,6740000,1.50
May-12-2021,23.00,23.25,22.80,23.05,8460000,-2.74
May-14-2021,23.00,23.00,22.05,22.05,6490000,-4.34
May-17-2021,22.10,22.10,21.10,22.00,7190000,-0.23
May-18-2021,22.00,22.35,22.00,22.10,2570000,0.45
May-19-2021,22.20,22.30,22.00,22.10,2150000,0.00
May-20-2021,22.25,22.60,21.60,21.60,3260000,-2.26
May-21-2021,22.00,22.20,21.95,22.05,2630000,2.08
May-24-2021,22.10,22.30,21.40,21.40,5850000,-2.95
May-25-2021,21.40,21.70,21.00,21.00,10440000,-1.87
May-26-2021,21.00,21.25,20.50,20.50,24560000,-2.38
May-27-2021,20.85,22.10,20.85,20.90,110220000,1.95
May-28-2021,21.80,23.60,21.80,23.40,37860000,11.96
May-31-2021,23.40,23.40,22.40,22.70,9020000,-2.99
Jun-01-2021,22.90,23.10,22.25,22.85,4240000,0.66
Jun-02-2021,22.85,23.55,22.85,23.40,8039999,2.41
Jun-03-2021,23.50,23.75,22.60,22.90,7850000,-2.14
Jun-04-2021,22.85,23.15,22.65,22.80,5320000,-0.44
Jun-07-2021,22.95,23.45,22.90,23.15,4170000,1.54
Jun-08-2021,23.15,23.40,22.90,23.15,3620000,0.00
Jun-09-2021,23.15,23.55,23.10,23.15,13300000,0.00
Jun-10-2021,23.35,23.50,23.25,23.35,3950000,0.86
Jun-11-2021,23.40,23.80,23.25,23.40,4090000,0.21
Jun-14-2021,23.45,24.10,23.45,24.00,7320000,2.56
Jun-15-2021,24.20,24.90,24.15,24.60,4040000,2.50
Jun-16-2021,24.60,24.70,24.10,24.30,3360000,-1.22
Jun-17-2021,24.30,24.30,23.85,23.95,4080000,-1.44
Jun-18-2021,23.95,24.45,23.95,23.95,1990000,0.00
Jun-21-2021,24.00,24.30,24.00,24.25,2250000,1.25
Jun-22-2021,24.30,24.90,24.30,24.90,4300000,2.68
Jun-23-2021,24.70,24.85,24.35,24.65,3050000,-1.00
Jun-24-2021,24.65,24.70,24.40,24.65,1420000,0.00
Jun-25-2021,24.50,24.65,24.35,24.35,1970000,-1.22
Jun-28-2021,24.40,24.60,24.35,24.45,1630000,0.41
Jun-29-2021,24.55,24.90,24.50,24.55,2200000,0.41
Jun-30-2021,24.65,24.80,24.45,24.45,1870000,-0.41
Jul-01-2021,24.65,25.20,24.55,25.00,4970000,2.25
Jul-02-2021,25.15,25.15,24.75,24.80,1990000,-0.80
Jul-05-2021,24.85,25.40,24.85,25.25,1620000,1.81
Jul-06-2021,25.35,25.40,24.85,25.00,2020000,-0.99
Jul-07-2021,25.00,25.10,24.75,24.80,1610000,-0.80
Jul-08-2021,24.75,25.15,24.75,25.10,1380000,1.21
Jul-09-2021,25.00,25.05,24.60,25.00,2600000,-0.40
Jul-12-2021,25.00,25.20,24.85,25.00,968700,0.00
Jul-13-2021,25.05,25.10,24.60,24.90,2540000,-0.40
Jul-14-2021,24.90,24.90,24.65,24.70,1510000,-0.80
Jul-15-2021,24.70,24.80,24.45,24.45,2330000,-1.01
Jul-16-2021,24.45,24.70,23.55,24.00,4910000,-1.84
Jul-19-2021,23.95,24.00,23.00,24.00,3870000,0.00
Jul-21-2021,23.95,23.95,23.30,23.50,2930000,-2.08
Jul-22-2021,23.50,23.95,23.35,23.75,1750000,1.06
Jul-23-2021,23.75,24.00,23.45,24.00,3040000,1.05
Jul-26-2021,24.00,24.40,23.50,23.60,2120000,-1.67
Jul-27-2021,23.70,24.25,23.60,24.00,942200,1.69
Jul-28-2021,24.30,24.30,23.75,23.80,1880000,-0.83
Jul-29-2021,24.00,24.25,23.85,24.00,2760000,0.84
Jul-30-2021,24.40,24.45,23.20,23.20,3860000,-3.33
Aug-02-2021,23.30,23.80,22.90,23.00,3770000,-0.86
Aug-03-2021,23.40,23.45,23.00,23.00,1670000,0.00
Aug-04-2021,23.30,23.80,23.30,23.40,1430000,1.74
Aug-05-2021,23.50,23.65,23.00,23.00,3320000,-1.71
Aug-06-2021,23.30,23.35,23.10,23.15,1040000,0.65
Aug-09-2021,23.20,23.55,23.10,23.20,1070000,0.22
Aug-10-2021,23.50,23.85,23.50,23.80,2000000,2.59
Aug-11-2021,23.70,23.85,23.50,23.70,1290000,-0.42
Aug-12-2021,23.65,23.70,23.50,23.60,1960000,-0.42
Aug-13-2021,23.65,24.20,23.45,24.20,2820000,2.54
Aug-16-2021,24.00,24.15,23.95,24.00,4050000,-0.83
Aug-17-2021,24.00,24.70,23.95,24.40,4099999,1.67
Aug-18-2021,24.55,25.00,24.55,24.95,5010000,2.25
Aug-19-2021,25.00,25.50,25.00,25.20,4770000,1.00
Aug-20-2021,25.25,25.40,25.00,25.00,1510000,-0.79
Aug-23-2021,25.15,25.20,25.00,25.20,895800,0.80
Aug-24-2021,25.20,25.35,25.05,25.25,2520000,0.20
Aug-25-2021,25.25,26.15,25.20,26.10,4880000,3.37
Aug-26-2021,26.10,26.70,26.10,26.50,5320000,1.53
Aug-27-2021,26.50,26.50,26.10,26.20,1950000,-1.13
Aug-31-2021,26.10,28.80,25.75,28.00,21240000,6.87
Sep-01-2021,28.20,28.70,28.20,28.40,9220000,1.43
Sep-02-2021,28.55,29.30,28.10,29.30,9560000,3.17
Sep-03-2021,29.30,29.80,28.95,29.10,6840000,-0.68
Sep-06-2021,29.05,29.05,28.40,28.80,3660000,-1.03
Sep-07-2021,28.65,28.75,28.40,28.65,3800000,-0.52
Sep-08-2021,28.65,29.25,28.50,28.95,3080000,1.05
Sep-09-2021,28.95,29.15,28.80,29.05,2470000,0.35
Sep-10-2021,29.10,29.15,28.90,29.10,1650000,0.17
Sep-13-2021,29.00,29.20,28.80,28.85,1840000,-0.86
Sep-14-2021,28.85,29.10,28.80,28.80,2009999,-0.17
Sep-15-2021,28.80,30.30,28.80,30.30,9140000,5.21
Sep-16-2021,30.40,31.80,30.30,31.60,7810000,4.29
Sep-17-2021,31.75,33.25,31.75,32.65,12480000,3.32
Sep-20-2021,32.50,33.45,31.85,33.45,8000000,2.45
Sep-21-2021,32.20,32.80,31.70,32.10,5720000,-4.04
Sep-22-2021,32.00,32.50,31.95,32.30,3020000,0.62
Sep-23-2021,32.60,33.10,32.05,32.05,2550000,-0.77
Sep-24-2021,32.15,32.80,31.95,32.65,2340000,1.87
Sep-27-2021,33.70,35.10,33.55,34.20,8810000,4.75
Sep-28-2021,33.85,33.85,30.90,30.90,18840000,-9.65
Sep-29-2021,30.95,31.75,29.60,29.80,13340000,-3.56
Sep-30-2021,30.50,31.50,30.25,31.00,3560000,4.03
Oct-01-2021,30.90,32.15,30.65,31.65,5340000,2.10
Oct-04-2021,31.65,31.65,30.55,30.55,4910000,-3.48
Oct-05-2021,30.55,30.55,29.00,29.30,11090000,-4.09
Oct-06-2021,29.75,30.75,29.50,30.65,5910000,4.61
Oct-07-2021,30.45,30.65,29.55,29.60,4920000,-3.43
Oct-08-2021,29.75,30.60,29.50,29.55,3760000,-0.17
Oct-11-2021,29.65,31.15,29.65,31.00,3720000,4.91
Oct-12-2021,30.60,31.25,30.60,30.70,1920000,-0.97
Oct-13-2021,30.70,31.90,29.65,30.00,11600000,-2.28
Oct-14-2021,30.00,30.95,30.00,30.85,1290000,2.83
Oct-15-2021,31.00,31.75,30.60,31.70,2490000,2.76
Oct-18-2021,31.75,32.45,31.25,31.30,3920000,-1.26
Oct-19-2021,31.40,32.05,31.25,31.25,3120000,-0.16
Oct-20-2021,31.35,32.30,31.35,31.80,2790000,1.76
Oct-21-2021,31.80,32.30,31.60,32.15,3980000,1.10
Oct-22-2021,32.15,32.40,31.70,32.20,2310000,0.16
Oct-25-2021,32.15,32.15,31.50,31.60,1880000,-1.86
Oct-26-2021,31.60,32.10,31.60,32.00,2940000,1.27
Oct-27-2021,32.35,32.35,32.05,32.20,1140000,0.63
Oct-28-2021,32.25,32.30,32.00,32.10,3310000,-0.31
Oct-29-2021,32.10,32.50,31.90,32.15,2550000,0.16
Nov-02-2021,32.10,32.50,31.90,32.45,4920000,0.93
Nov-03-2021,32.45,34.00,32.40,34.00,7650000,4.78
Nov-04-2021,34.00,34.00,33.00,33.95,2510000,-0.15
Nov-05-2021,33.80,33.80,32.55,33.30,9440000,-1.91
Nov-08-2021,32.85,33.10,32.70,32.70,2600000,-1.80
Nov-09-2021,32.75,33.00,32.65,32.65,2690000,-0.15
Nov-10-2021,32.65,32.95,32.40,32.70,2750000,0.15
Nov-11-2021,32.70,32.70,32.10,32.30,2340000,-1.22
Nov-12-2021,32.20,32.20,31.50,31.55,3640000,-2.32
Nov-15-2021,31.60,31.80,30.45,31.05,4510000,-1.58
Nov-16-2021,31.05,31.40,30.85,31.40,1460000,1.13
Nov-17-2021,31.55,32.10,31.25,31.70,1250000,0.96
Nov-18-2021,31.80,32.00,31.20,31.60,1030000,-0.32
Nov-19-2021,31.50,31.50,30.00,30.60,5140000,-3.16
Nov-22-2021,30.60,31.00,30.10,30.10,2420000,-1.63
Nov-23-2021,30.15,31.00,30.15,30.75,1160000,2.16
Nov-24-2021,30.75,30.95,30.40,30.70,986600,-0.16
Nov-25-2021,30.70,30.75,30.55,30.65,433500,-0.16
Nov-26-2021,30.65,30.65,30.30,30.55,1630000,-0.33
Nov-29-2021,30.10,30.10,29.15,29.95,2580000,-1.96
Dec-01-2021,29.95,30.00,29.15,29.30,2550000,-2.17
Dec-02-2021,29.30,29.80,29.25,29.70,1470000,1.37
Dec-03-2021,29.75,30.20,29.60,30.00,2029999,1.01
Dec-06-2021,30.00,30.30,29.75,30.15,563400,0.50
Dec-07-2021,30.15,30.15,29.30,29.30,1530000,-2.82
Dec-09-2021,29.50,30.85,29.50,30.75,2650000,4.95
Dec-10-2021,30.75,30.75,30.45,30.50,1030000,-0.81
Dec-13-2021,30.70,30.70,30.20,30.20,1110000,-0.98
Dec-14-2021,30.50,30.60,30.05,30.55,661600,1.16
Dec-15-2021,30.55,30.95,30.25,30.40,1750000,-0.49
Dec-16-2021,30.65,31.85,30.60,31.70,2490000,4.28
