Date,Open,High,Low,Close,Volume,Change %
Apr-27-2020,2.610,2.650,2.550,2.580,9440000,-0.39
Apr-28-2020,2.580,2.640,2.520,2.560,23090000,-0.78
Apr-29-2020,2.570,2.600,2.550,2.570,39510000,0.39
Apr-30-2020,2.630,2.660,2.580,2.580,20780000,0.39
May-04-2020,2.590,2.590,2.520,2.520,17160000,-2.33
May-05-2020,2.560,2.630,2.560,2.590,8540000,2.78
May-06-2020,2.660,2.730,2.620,2.630,29680000,1.54
May-07-2020,2.680,2.680,2.550,2.630,13710000,0.00
May-08-2020,2.640,2.660,2.570,2.590,16180000,-1.52
May-11-2020,2.590,2.610,2.570,2.580,12620000,-0.39
May-12-2020,2.570,2.590,2.550,2.570,9880000,-0.39
May-13-2020,2.570,2.580,2.530,2.570,8109999,0.00
May-14-2020,2.570,2.630,2.540,2.630,5570000,2.33
May-15-2020,2.630,2.630,2.560,2.560,4390000,-2.66
May-18-2020,2.570,2.600,2.460,2.460,12680000,-3.91
May-19-2020,2.520,2.580,2.490,2.570,16760000,4.47
May-20-2020,2.600,2.600,2.510,2.560,5920000,-0.39
May-21-2020,2.540,2.650,2.540,2.640,15200000,3.13
May-22-2020,2.630,2.650,2.600,2.640,8460000,0.00
May-26-2020,2.650,2.670,2.540,2.590,9500000,-1.89
May-27-2020,2.590,2.700,2.530,2.690,17040000,3.86
May-28-2020,2.690,2.750,2.620,2.750,16670000,2.23
May-29-2020,2.750,2.850,2.710,2.850,47670000,3.64
Jun-01-2020,2.820,2.950,2.780,2.950,23720000,3.51
Jun-02-2020,2.960,3.080,2.960,3.050,50000000,3.39
Jun-03-2020,3.080,3.200,3.080,3.190,46530000,4.59
Jun-04-2020,3.130,3.260,3.080,3.190,54090000,0.00
Jun-05-2020,3.190,3.230,3.110,3.180,16830000,-0.31
Jun-08-2020,3.200,3.420,3.200,3.420,27200000,7.55
Jun-09-2020,3.450,3.450,3.260,3.300,36130000,-3.51
Jun-10-2020,3.290,3.300,3.170,3.230,31110000,-2.12
Jun-11-2020,3.200,3.390,3.100,3.390,50150000,4.95
Jun-15-2020,3.250,3.380,3.150,3.310,49660000,-2.36
Jun-16-2020,3.300,3.390,3.250,3.310,20800000,0.00
Jun-17-2020,3.310,3.370,3.260,3.360,40980000,1.51
Jun-18-2020,3.360,3.360,3.290,3.340,8330000,-0.60
Jun-19-2020,3.300,3.340,3.260,3.270,28090000,-2.10
Jun-22-2020,3.250,3.270,3.160,3.200,18050000,-2.14
Jun-23-2020,3.200,3.200,3.150,3.150,36730000,-1.56
Jun-24-2020,3.160,3.190,3.060,3.060,22120000,-2.86
Jun-25-2020,3.060,3.070,2.960,3.000,35680000,-1.96
Jun-26-2020,3.040,3.120,3.010,3.010,23780000,0.33
Jun-29-2020,2.950,2.970,2.850,2.890,35670000,-3.99
Jun-30-2020,2.970,3.090,2.930,3.050,27900000,5.54
Jul-01-2020,3.090,3.140,3.060,3.060,13390000,0.33
Jul-02-2020,3.080,3.150,3.060,3.130,25000000,2.29
Jul-03-2020,3.170,3.190,3.140,3.180,12410000,1.60
Jul-06-2020,3.190,3.270,3.140,3.260,24360000,2.52
Jul-07-2020,3.290,3.300,3.160,3.160,29040000,-3.07
Jul-08-2020,3.180,3.180,3.020,3.090,20420000,-2.22
Jul-09-2020,3.090,3.100,3.030,3.070,16559999,-0.65
Jul-10-2020,3.070,3.140,3.010,3.140,12040000,2.28
Jul-13-2020,3.030,3.080,3.020,3.070,36830000,-2.23
Jul-14-2020,3.030,3.080,3.020,3.050,19400000,-0.65
Jul-15-2020,3.030,3.050,2.940,3.000,31900000,-1.64
Jul-16-2020,3.010,3.160,3.000,3.160,12800000,5.33
Jul-17-2020,3.140,3.180,3.090,3.150,17200000,-0.32
Jul-20-2020,3.190,3.190,3.120,3.120,8950000,-0.95
Jul-21-2020,3.130,3.200,3.130,3.180,22360000,1.92
Jul-22-2020,3.200,3.240,3.150,3.200,23490000,0.63
Jul-23-2020,3.190,3.200,3.000,3.140,23090000,-1.87
Jul-24-2020,3.070,3.130,3.050,3.070,6700000,-2.23
Jul-27-2020,3.060,3.070,2.980,3.020,21170000,-1.63
Jul-28-2020,3.010,3.040,2.950,3.010,11860000,-0.33
Jul-29-2020,3.010,3.040,2.980,3.000,14360000,-0.33
Jul-30-2020,3.000,3.040,2.980,3.000,5430000,0.00
Aug-03-2020,2.960,3.000,2.900,2.900,15260000,-3.33
Aug-04-2020,2.900,2.990,2.900,2.990,24000000,3.10
Aug-05-2020,2.990,3.010,2.950,2.990,18690000,0.00
Aug-06-2020,3.000,3.020,2.960,2.990,6670000,0.00
Aug-07-2020,2.990,2.990,2.920,2.940,24320000,-1.67
Aug-10-2020,2.940,3.020,2.940,3.000,4000000,2.04
Aug-11-2020,3.040,3.050,2.900,2.950,20310000,-1.67
Aug-12-2020,2.970,3.000,2.960,2.980,11350000,1.02
Aug-13-2020,2.980,3.040,2.980,3.010,21420000,1.01
Aug-14-2020,3.040,3.070,2.970,2.970,21320000,-1.33
Aug-17-2020,2.990,3.040,2.990,3.000,5850000,1.01
Aug-18-2020,3.010,3.030,2.980,3.000,27110000,0.00
Aug-19-2020,3.030,3.110,3.020,3.080,21740000,2.67
Aug-20-2020,3.100,3.100,3.040,3.070,3720000,-0.32
Aug-24-2020,3.070,3.070,2.990,3.000,16059999,-2.28
Aug-25-2020,2.990,3.020,2.950,3.010,9450000,0.33
Aug-26-2020,3.010,3.010,2.990,3.000,5430000,-0.33
Aug-27-2020,2.990,3.040,2.980,3.010,3730000,0.33
Aug-28-2020,3.010,3.010,2.910,2.910,30810000,-3.32
Sep-01-2020,2.930,2.950,2.880,2.880,22580000,-1.03
Sep-02-2020,2.900,2.900,2.840,2.890,15070000,0.35
Sep-03-2020,2.920,2.920,2.840,2.880,7930000,-0.35
Sep-04-2020,2.890,2.920,2.870,2.890,6470000,0.35
Sep-07-2020,2.890,3.000,2.870,2.960,20670000,2.42
Sep-08-2020,2.960,3.110,2.960,3.100,24300000,4.73
Sep-09-2020,3.080,3.090,3.010,3.060,14540000,-1.29
Sep-10-2020,3.060,3.100,3.060,3.080,8140000,0.65
Sep-11-2020,3.060,3.080,3.050,3.070,4900000,-0.32
Sep-14-2020,3.070,3.160,3.070,3.160,22190000,2.93
Sep-15-2020,3.170,3.200,3.130,3.190,21550000,0.95
Sep-16-2020,3.190,3.190,3.110,3.140,14690000,-1.57
Sep-17-2020,3.140,3.140,3.070,3.100,10510000,-1.27
Sep-18-2020,3.140,3.150,3.090,3.140,40660000,1.29
Sep-21-2020,3.130,3.150,3.070,3.100,14520000,-1.27
Sep-22-2020,3.100,3.110,3.010,3.070,24390000,-0.97
Sep-23-2020,3.070,3.100,2.990,2.990,31490000,-2.61
Sep-24-2020,3.000,3.010,2.910,2.910,36780000,-2.68
Sep-25-2020,2.930,2.970,2.910,2.930,24690000,0.69
Sep-28-2020,2.980,3.020,2.950,2.980,19650000,1.71
Sep-29-2020,2.980,3.010,2.950,3.010,11790000,1.01
Sep-30-2020,3.000,3.010,2.960,2.960,15600000,-1.66
Oct-01-2020,2.990,2.990,2.910,2.940,12460000,-0.68
Oct-02-2020,2.940,3.000,2.920,3.000,22510000,2.04
Oct-05-2020,3.010,3.010,2.940,2.940,16890000,-2.00
Oct-06-2020,2.940,2.950,2.900,2.900,16070000,-1.36
Oct-07-2020,2.920,2.940,2.880,2.890,19420000,-0.34
Oct-08-2020,2.900,2.970,2.900,2.950,11150000,2.08
Oct-09-2020,2.990,2.990,2.920,2.950,7580000,0.00
Oct-12-2020,2.950,2.990,2.880,2.890,21860000,-2.03
Oct-13-2020,2.900,2.950,2.900,2.920,9890000,1.04
Oct-14-2020,2.930,2.970,2.930,2.950,6940000,1.03
Oct-15-2020,2.940,2.980,2.910,2.980,11690000,1.02
Oct-16-2020,2.980,2.990,2.960,2.980,6060000,0.00
Oct-19-2020,2.990,3.020,2.980,3.010,11590000,1.01
Oct-20-2020,3.010,3.050,2.990,2.990,14300000,-0.66
Oct-21-2020,3.010,3.120,3.010,3.100,61850000,3.68
Oct-22-2020,3.140,3.150,3.060,3.080,18180000,-0.65
Oct-23-2020,3.110,3.150,3.090,3.140,28200000,1.95
Oct-26-2020,3.140,3.180,3.100,3.170,38610000,0.96
Oct-27-2020,3.160,3.160,3.080,3.100,20830000,-2.21
Oct-28-2020,3.100,3.120,3.070,3.070,15250000,-0.97
Oct-29-2020,3.040,3.060,3.010,3.030,20370000,-1.30
Oct-30-2020,3.030,3.070,2.980,3.030,25530000,0.00
Nov-03-2020,3.030,3.040,2.980,2.990,21000000,-1.32
Nov-04-2020,3.010,3.130,3.010,3.110,17790000,4.01
Nov-05-2020,3.120,3.250,3.100,3.250,48660000,4.50
Nov-06-2020,3.270,3.290,3.120,3.240,46070000,-0.31
Nov-09-2020,3.240,3.260,3.200,3.250,17940000,0.31
Nov-10-2020,3.300,3.450,3.280,3.450,54960000,6.15
Nov-11-2020,3.430,3.640,3.370,3.630,91880000,5.22
Nov-13-2020,3.530,3.590,3.490,3.500,28860000,-3.58
Nov-16-2020,3.550,3.630,3.500,3.600,37430000,2.86
Nov-17-2020,3.630,3.790,3.610,3.790,41610000,5.28
Nov-18-2020,3.780,3.890,3.730,3.890,39280000,2.64
Nov-19-2020,3.880,3.880,3.750,3.820,34700000,-1.80
Nov-20-2020,3.840,3.950,3.780,3.950,51790000,3.40
Nov-23-2020,3.940,4.060,3.900,4.000,220370000,1.27
Nov-24-2020,4.000,4.010,3.800,3.900,38190000,-2.50
Nov-25-2020,3.900,3.950,3.860,3.880,44480000,-0.51
Nov-26-2020,3.870,3.870,3.710,3.800,31160000,-2.06
Nov-27-2020,3.760,3.830,3.700,3.830,34890000,0.79
Dec-01-2020,3.880,3.900,3.780,3.900,16970000,1.83
Dec-02-2020,3.900,3.920,3.820,3.850,19240000,-1.28
Dec-03-2020,3.870,3.990,3.850,3.960,58490000,2.86
Dec-04-2020,3.970,4.030,3.900,4.020,32869999,1.52
Dec-07-2020,4.020,4.040,3.930,3.980,14830000,-1.00
Dec-09-2020,3.980,4.000,3.930,3.960,27480000,-0.50
Dec-10-2020,3.940,4.000,3.930,3.940,18360000,-0.51
Dec-11-2020,3.940,4.020,3.940,3.990,25920000,1.27
Dec-14-2020,4.020,4.150,4.020,4.120,56790000,3.26
Dec-15-2020,4.110,4.120,3.950,3.980,42570000,-3.40
Dec-16-2020,4.000,4.100,4.000,4.100,23040000,3.02
Dec-17-2020,4.120,4.120,4.030,4.100,23130000,0.00
Dec-18-2020,4.080,4.090,4.020,4.050,13570000,-1.22
Dec-21-2020,4.020,4.050,3.950,4.000,20520000,-1.23
Dec-22-2020,3.960,4.040,3.850,4.040,27730000,1.00
Dec-23-2020,4.000,4.010,3.870,4.000,10650000,-0.99
Dec-28-2020,3.950,3.980,3.890,3.960,11860000,-1.00
Dec-29-2020,3.940,4.080,3.910,4.080,30940000,3.03
Jan-04-2021,4.070,4.180,4.000,4.180,36280000,2.45
Jan-05-2021,4.170,4.170,4.020,4.070,27130000,-2.63
Jan-06-2021,4.060,4.100,3.910,4.040,19440000,-0.74
Jan-07-2021,4.000,4.140,3.970,4.100,18830000,1.49
Jan-08-2021,4.100,4.290,4.050,4.290,49840000,4.63
Jan-11-2021,4.280,4.290,4.220,4.240,31170000,-1.17
Jan-12-2021,4.230,4.230,4.090,4.140,27000000,-2.36
Jan-13-2021,4.150,4.290,4.120,4.290,32439999,3.62
Jan-14-2021,4.210,4.300,4.180,4.300,27240000,0.23
Jan-15-2021,4.300,4.300,4.220,4.290,8890000,-0.23
Jan-18-2021,4.200,4.280,4.180,4.280,16680000,-0.23
Jan-19-2021,4.260,4.260,4.110,4.210,13200000,-1.64
Jan-20-2021,4.210,4.210,4.000,4.130,14660000,-1.90
Jan-21-2021,4.100,4.150,4.020,4.140,10580000,0.24
Jan-22-2021,4.100,4.110,3.980,4.020,21390000,-2.90
Jan-25-2021,4.020,4.050,3.980,4.020,17730000,0.00
Jan-26-2021,4.000,4.010,3.750,3.800,34170000,-5.47
Jan-27-2021,3.770,3.780,3.670,3.760,20080000,-1.05
Jan-28-2021,3.670,3.890,3.670,3.850,14170000,2.39
Jan-29-2021,3.810,3.880,3.770,3.820,24250000,-0.78
Feb-01-2021,3.780,3.880,3.700,3.880,19550000,1.57
Feb-02-2021,3.870,3.910,3.820,3.860,9450000,-0.52
Feb-03-2021,3.900,3.930,3.900,3.920,13090000,1.55
Feb-04-2021,3.920,3.980,3.800,3.960,25410000,1.02
Feb-05-2021,3.960,4.000,3.920,3.990,16950000,0.76
Feb-08-2021,4.000,4.010,3.960,3.970,8430000,-0.50
Feb-09-2021,3.980,4.010,3.880,3.880,19530000,-2.27
Feb-10-2021,3.900,3.970,3.880,3.900,8920000,0.52
Feb-11-2021,3.910,3.920,3.800,3.800,13480000,-2.56
Feb-15-2021,3.800,3.910,3.800,3.810,21400000,0.26
Feb-16-2021,3.820,3.900,3.820,3.900,25930000,2.36
Feb-17-2021,3.910,3.910,3.810,3.910,12950000,0.26
Feb-18-2021,3.830,3.910,3.810,3.900,11750000,-0.26
Feb-19-2021,3.880,3.890,3.820,3.890,15230000,-0.26
Feb-22-2021,3.890,3.890,3.790,3.790,24080000,-2.57
Feb-23-2021,3.790,3.850,3.690,3.760,20850000,-0.79
Feb-24-2021,3.760,3.790,3.680,3.700,10910000,-1.60
Feb-26-2021,3.700,3.700,3.560,3.620,36720000,-2.16
Mar-01-2021,3.680,3.770,3.680,3.750,14130000,3.59
Mar-02-2021,3.760,3.800,3.750,3.800,11210000,1.33
Mar-03-2021,3.800,3.800,3.700,3.710,6580000,-2.37
Mar-04-2021,3.730,3.760,3.670,3.670,12170000,-1.08
Mar-05-2021,3.700,3.750,3.670,3.730,7500000,1.63
Mar-08-2021,3.700,3.730,3.510,3.590,35530000,-3.75
Mar-09-2021,3.590,3.610,3.500,3.590,11830000,0.00
Mar-10-2021,3.590,3.700,3.560,3.660,22100000,1.95
Mar-11-2021,3.660,3.670,3.570,3.610,8600000,-1.37
Mar-12-2021,3.610,3.650,3.540,3.540,7460000,-1.94
Mar-15-2021,3.530,3.530,3.350,3.350,21980000,-5.37
Mar-16-2021,3.350,3.500,3.340,3.420,7870000,2.09
Mar-17-2021,3.420,3.490,3.420,3.480,11050000,1.75
Mar-18-2021,3.480,3.510,3.420,3.500,15620000,0.57
Mar-19-2021,3.500,3.500,3.460,3.460,17850000,-1.14
Mar-22-2021,3.400,3.400,3.300,3.380,6570000,-2.31
Mar-23-2021,3.370,3.510,3.370,3.500,9610000,3.55
Mar-24-2021,3.480,3.480,3.380,3.380,9030000,-3.43
Mar-25-2021,3.400,3.470,3.390,3.450,26400000,2.07
Mar-26-2021,3.450,3.560,3.450,3.560,24830000,3.19
Mar-29-2021,3.490,3.680,3.450,3.670,17040000,3.09
Mar-30-2021,3.670,3.680,3.590,3.670,16980000,0.00
Mar-31-2021,3.670,3.670,3.560,3.580,15460000,-2.45
Apr-05-2021,3.570,3.650,3.570,3.600,5180000,0.56
Apr-06-2021,3.630,3.650,3.600,3.650,14260000,1.39
Apr-07-2021,3.650,3.690,3.630,3.690,10380000,1.10
Apr-08-2021,3.690,3.700,3.630,3.650,11760000,-1.08
Apr-12-2021,3.700,3.760,3.660,3.690,15330000,1.10
Apr-13-2021,3.690,3.720,3.600,3.600,26710000,-2.44
Apr-14-2021,3.610,3.680,3.480,3.480,44060000,-3.33
Apr-15-2021,3.500,3.500,3.350,3.350,67290000,-3.74
Apr-16-2021,3.400,3.440,3.370,3.380,26720000,0.90
Apr-19-2021,3.390,3.430,3.230,3.230,78620000,-4.44
Apr-20-2021,3.270,3.310,3.230,3.240,36460000,0.31
Apr-21-2021,3.250,3.310,3.200,3.200,55920000,-1.23
Apr-22-2021,3.220,3.260,3.150,3.160,48550000,-1.25
Apr-23-2021,3.200,3.210,3.120,3.120,29410000,-1.27
Apr-26-2021,3.180,3.230,3.170,3.200,45530000,2.56
Apr-27-2021,3.210,3.230,3.130,3.130,48780000,-2.19
Apr-28-2021,3.150,3.190,3.130,3.130,40490000,0.00
Apr-29-2021,3.150,3.200,3.130,3.140,51950000,0.32
Apr-30-2021,3.150,3.190,3.140,3.150,33310000,0.32
May-03-2021,3.160,3.180,3.140,3.140,39300000,-0.32
May-04-2021,3.160,3.160,3.060,3.060,27140000,-2.55
May-05-2021,3.060,3.120,3.000,3.000,52750000,-1.96
May-06-2021,3.040,3.060,3.000,3.060,24950000,2.00
May-07-2021,3.070,3.100,3.010,3.010,21550000,-1.63
May-10-2021,3.020,3.110,3.020,3.050,20330000,1.33
May-11-2021,3.070,3.090,2.980,2.980,45230000,-2.30
May-12-2021,2.980,2.990,2.820,2.820,73260000,-5.37
May-14-2021,2.800,2.810,2.600,2.600,145760000,-7.80
May-17-2021,2.700,2.770,2.630,2.720,59580000,4.62
May-18-2021,2.780,2.870,2.750,2.830,52750000,4.04
May-19-2021,2.860,2.890,2.800,2.820,34910000,-0.35
May-20-2021,2.850,2.920,2.820,2.880,34760000,2.13
May-21-2021,2.910,2.950,2.860,2.860,40170000,-0.69
May-24-2021,2.830,2.840,2.700,2.700,102250000,-5.59
May-25-2021,2.720,2.780,2.710,2.750,60880000,1.85
May-26-2021,2.750,2.890,2.750,2.810,111220000,2.18
May-27-2021,2.850,3.060,2.850,2.960,816730000,5.34
May-28-2021,3.070,3.180,3.030,3.130,119810000,5.74
May-31-2021,3.140,3.150,3.020,3.040,41160000,-2.88
Jun-01-2021,3.040,3.110,3.010,3.080,21910000,1.32
Jun-02-2021,3.100,3.220,3.090,3.210,79260000,4.22
Jun-03-2021,3.230,3.230,3.160,3.210,45000000,0.00
Jun-04-2021,3.200,3.220,3.150,3.210,25810000,0.00
Jun-07-2021,3.200,3.200,3.130,3.130,45190000,-2.49
Jun-08-2021,3.140,3.170,3.100,3.150,19110000,0.64
Jun-09-2021,3.160,3.250,3.150,3.200,55730000,1.59
Jun-10-2021,3.210,3.210,3.120,3.170,68710000,-0.94
Jun-11-2021,3.180,3.230,3.180,3.210,49640000,1.26
Jun-14-2021,3.230,3.260,3.210,3.240,41200000,0.93
Jun-15-2021,3.260,3.290,3.240,3.280,26580000,1.23
Jun-16-2021,3.300,3.310,3.260,3.280,33320000,0.00
Jun-17-2021,3.290,3.290,3.190,3.190,33890000,-2.74
Jun-18-2021,3.200,3.210,3.110,3.110,30230000,-2.51
Jun-21-2021,3.110,3.120,3.020,3.070,28470000,-1.29
Jun-22-2021,3.110,3.150,3.100,3.120,18900000,1.63
Jun-23-2021,3.150,3.160,3.130,3.160,14910000,1.28
Jun-24-2021,3.160,3.180,3.140,3.160,14110000,0.00
Jun-25-2021,3.150,3.240,3.150,3.240,28830000,2.53
Jun-28-2021,3.240,3.300,3.200,3.300,40270000,1.85
Jun-29-2021,3.300,3.300,3.260,3.260,34080000,-1.21
Jun-30-2021,3.260,3.280,3.210,3.230,19340000,-0.92
Jul-01-2021,3.230,3.300,3.230,3.250,35850000,0.62
Jul-02-2021,3.250,3.290,3.190,3.200,68400000,-1.54
Jul-05-2021,3.220,3.270,3.220,3.260,16480000,1.87
Jul-06-2021,3.280,3.300,3.210,3.210,20380000,-1.53
Jul-07-2021,3.220,3.250,3.200,3.210,28800000,0.00
Jul-08-2021,3.210,3.250,3.210,3.240,24430000,0.93
Jul-09-2021,3.230,3.230,3.130,3.150,37090000,-2.78
Jul-12-2021,3.150,3.180,3.120,3.120,27320000,-0.95
Jul-13-2021,3.130,3.170,3.050,3.050,46780000,-2.24
Jul-14-2021,3.070,3.100,3.020,3.020,34180000,-0.98
Jul-15-2021,3.030,3.080,3.030,3.040,6880000,0.66
Jul-16-2021,3.050,3.090,2.920,2.980,43530000,-1.97
Jul-19-2021,2.960,3.070,2.840,3.000,42090000,0.67
Jul-21-2021,2.950,3.030,2.880,2.910,27030000,-3.00
Jul-22-2021,2.910,3.050,2.910,3.020,10650000,3.78
Jul-23-2021,3.020,3.030,2.900,2.900,13470000,-3.97
Jul-26-2021,2.910,2.920,2.850,2.900,10000000,0.00
Jul-27-2021,2.880,3.000,2.880,3.000,11930000,3.45
Jul-28-2021,2.990,3.000,2.850,2.890,31890000,-3.67
Jul-29-2021,2.900,2.940,2.870,2.870,15260000,-0.69
Jul-30-2021,2.900,2.930,2.770,2.770,35830000,-3.48
Aug-02-2021,2.800,2.840,2.780,2.790,17810000,0.72
Aug-03-2021,2.810,2.870,2.750,2.780,20530000,-0.36
Aug-04-2021,2.830,2.880,2.800,2.800,20470000,0.72
Aug-05-2021,2.820,2.840,2.710,2.710,69210000,-3.21
Aug-06-2021,2.760,2.760,2.710,2.710,26750000,0.00
Aug-09-2021,2.710,2.830,2.710,2.820,12160000,4.06
Aug-10-2021,2.840,2.910,2.830,2.900,25840000,2.84
Aug-11-2021,2.900,2.920,2.840,2.890,25740000,-0.34
Aug-12-2021,2.880,2.880,2.800,2.800,18560000,-3.11
Aug-13-2021,2.810,2.850,2.750,2.800,18030000,0.00
Aug-16-2021,2.770,2.820,2.770,2.810,8460000,0.36
Aug-17-2021,2.840,2.870,2.810,2.810,18770000,0.00
Aug-18-2021,2.840,2.860,2.810,2.810,8870000,0.00
Aug-19-2021,2.820,2.860,2.820,2.850,9520000,1.42
Aug-20-2021,2.870,2.980,2.870,2.870,33860000,0.70
Aug-23-2021,2.870,2.950,2.860,2.910,7640000,1.39
Aug-24-2021,2.910,2.940,2.900,2.900,8620000,-0.34
Aug-25-2021,2.900,2.940,2.900,2.940,6020000,1.38
Aug-26-2021,2.950,2.950,2.920,2.930,12530000,-0.34
Aug-27-2021,2.930,2.980,2.880,2.930,16350000,0.00
Aug-31-2021,2.930,2.940,2.810,2.820,20580000,-3.75
Sep-01-2021,2.900,2.900,2.850,2.850,9010000,1.06
Sep-02-2021,2.880,2.920,2.870,2.870,9970000,0.70
Sep-03-2021,2.920,2.920,2.840,2.840,18000000,-1.05
Sep-06-2021,2.860,2.890,2.820,2.820,22460000,-0.70
Sep-07-2021,2.840,2.900,2.820,2.900,24800000,2.84
Sep-08-2021,2.900,2.930,2.870,2.930,15610000,1.03
Sep-09-2021,2.930,3.000,2.900,2.980,52650000,1.71
Sep-10-2021,2.990,3.060,2.960,3.000,41220000,0.67
Sep-13-2021,3.000,3.040,2.950,2.950,17650000,-1.67
Sep-14-2021,2.970,3.020,2.960,3.000,23650000,1.69
Sep-15-2021,3.000,3.000,2.930,2.950,20200000,-1.67
Sep-16-2021,2.960,2.980,2.930,2.980,16870000,1.02
Sep-17-2021,2.980,2.980,2.920,2.920,33210000,-2.01
Sep-20-2021,2.920,2.960,2.840,2.870,34380000,-1.71
Sep-21-2021,2.830,2.890,2.810,2.850,22740000,-0.70
Sep-22-2021,2.850,2.900,2.790,2.850,35430000,0.00
Sep-23-2021,2.840,2.850,2.820,2.830,25650000,-0.70
Sep-24-2021,2.850,2.870,2.840,2.860,15270000,1.06
Sep-27-2021,2.860,2.860,2.800,2.830,33000000,-1.05
Sep-28-2021,2.830,2.840,2.810,2.810,12490000,-0.71
Sep-29-2021,2.800,2.840,2.770,2.840,28720000,1.07
Sep-30-2021,2.850,2.860,2.800,2.850,13980000,0.35
Oct-01-2021,2.850,2.940,2.830,2.900,18880000,1.75
Oct-04-2021,2.900,2.940,2.860,2.920,9530000,0.69
Oct-05-2021,2.920,2.930,2.880,2.910,6940000,-0.34
Oct-06-2021,2.920,2.990,2.900,2.900,34490000,-0.34
Oct-07-2021,2.910,2.960,2.880,2.900,15490000,0.00
Oct-08-2021,2.930,2.970,2.880,2.910,31050000,0.34
Oct-11-2021,2.910,3.060,2.900,3.020,36190000,3.78
Oct-12-2021,3.060,3.110,3.040,3.050,22180000,0.99
Oct-13-2021,3.070,3.110,3.000,3.050,20380000,0.00
Oct-14-2021,3.060,3.130,3.060,3.100,22220000,1.64
Oct-15-2021,3.130,3.150,3.090,3.110,19860000,0.32
Oct-18-2021,3.120,3.150,3.020,3.060,24600000,-1.61
Oct-19-2021,3.070,3.190,3.070,3.190,39920000,4.25
Oct-20-2021,3.190,3.190,3.120,3.120,10010000,-2.19
Oct-21-2021,3.170,3.170,3.070,3.140,30090000,0.64
Oct-22-2021,3.140,3.170,3.100,3.150,16990000,0.32
Oct-25-2021,3.150,3.150,3.060,3.060,22340000,-2.86
Oct-26-2021,3.080,3.110,3.030,3.040,18060000,-0.65
Oct-27-2021,3.040,3.090,3.040,3.090,11470000,1.64
Oct-28-2021,3.070,3.090,3.040,3.080,10240000,-0.32
Oct-29-2021,3.080,3.190,3.060,3.070,29720000,-0.32
Nov-02-2021,3.080,3.190,3.060,3.150,37170000,2.61
Nov-03-2021,3.140,3.170,3.120,3.150,12130000,0.00
Nov-04-2021,3.150,3.160,3.100,3.110,13650000,-1.27
Nov-05-2021,3.120,3.160,3.090,3.160,19610000,1.61
Nov-08-2021,3.170,3.270,3.170,3.270,41230000,3.48
Nov-09-2021,3.280,3.420,3.280,3.380,67130000,3.36
Nov-10-2021,3.380,3.400,3.250,3.290,14910000,-2.66
Nov-11-2021,3.300,3.300,3.230,3.260,9930000,-0.91
Nov-12-2021,3.260,3.320,3.250,3.310,13100000,1.53
Nov-15-2021,3.360,3.380,3.310,3.330,13370000,0.60
Nov-16-2021,3.330,3.430,3.320,3.320,42600000,-0.30
Nov-17-2021,3.380,3.400,3.350,3.380,9700000,1.81
Nov-18-2021,3.380,3.380,3.320,3.320,10180000,-1.78
Nov-19-2021,3.320,3.320,3.230,3.300,13420000,-0.60
Nov-22-2021,3.300,3.310,3.280,3.300,4980000,0.00
Nov-23-2021,3.300,3.300,3.250,3.280,12280000,-0.61
Nov-24-2021,3.300,3.380,3.290,3.310,8020000,0.91
Nov-25-2021,3.310,3.350,3.280,3.300,11210000,-0.30
Nov-26-2021,3.310,3.310,3.140,3.140,46940000,-4.85
Nov-29-2021,3.070,3.140,2.910,3.140,42670000,0.00
Dec-01-2021,3.040,3.090,3.000,3.030,17670000,-3.50
Dec-02-2021,2.990,3.100,2.990,3.000,25690000,-0.99
Dec-03-2021,3.040,3.120,3.040,3.090,8119999,3.00
Dec-06-2021,3.090,3.150,3.090,3.150,9350000,1.94
Dec-07-2021,3.160,3.170,3.080,3.090,8450000,-1.90
Dec-09-2021,3.120,3.200,3.120,3.160,27940000,2.27
Dec-10-2021,3.190,3.220,3.150,3.220,13430000,1.90
Dec-13-2021,3.220,3.220,3.160,3.200,16540000,-0.62
Dec-14-2021,3.200,3.200,3.160,3.170,4840000,-0.94
Dec-15-2021,3.150,3.160,3.010,3.040,51940000,-4.10
Dec-16-2021,3.040,3.080,3.040,3.060,15540000,0.66
