Date,Open,High,Low,Close,Volume,Change %
Apr-27-2020,29.300,29.450,28.200,29.200,6910000,1.04
Apr-28-2020,29.450,30.300,29.400,30.250,8870000,3.60
Apr-29-2020,30.450,31.700,30.300,31.000,12590000,2.48
Apr-30-2020,31.800,32.200,31.300,31.950,18010000,3.06
May-04-2020,31.700,31.800,30.750,31.800,13080000,-0.47
May-05-2020,32.000,33.350,31.800,33.200,14120000,4.40
May-06-2020,33.300,33.700,32.550,33.500,21790000,0.90
May-07-2020,33.500,33.750,32.950,33.750,7480000,0.75
May-08-2020,33.600,33.650,32.650,32.650,11280000,-3.26
May-11-2020,32.500,33.500,31.900,33.300,7720000,1.99
May-12-2020,32.850,33.150,31.650,31.800,32210000,-4.50
May-13-2020,32.200,32.900,32.150,32.500,20790000,2.20
May-14-2020,32.000,32.500,31.500,32.500,6770000,0.00
May-15-2020,32.700,33.100,32.000,32.000,8640000,-1.54
May-18-2020,31.650,32.450,31.350,31.350,7580000,-2.03
May-19-2020,32.250,32.500,31.850,31.900,10650000,1.75
May-20-2020,31.900,32.250,31.500,32.000,6810000,0.31
May-21-2020,32.400,32.500,31.850,32.050,7250000,0.16
May-22-2020,32.250,32.250,30.900,30.900,7960000,-3.59
May-26-2020,31.000,31.450,29.650,29.900,18650000,-3.24
May-27-2020,30.000,30.250,29.050,29.250,17920000,-2.17
May-28-2020,29.500,30.850,29.500,30.750,10870000,5.13
May-29-2020,32.000,32.100,31.350,32.000,60550000,4.07
Jun-01-2020,32.400,32.550,31.600,32.550,10320000,1.72
Jun-02-2020,32.600,33.300,32.600,33.300,9200000,2.30
Jun-03-2020,33.500,36.000,33.450,36.000,17160000,8.11
Jun-04-2020,36.000,37.500,35.100,37.500,18400000,4.17
Jun-05-2020,36.700,38.000,35.700,38.000,12690000,1.33
Jun-08-2020,38.000,38.300,37.100,38.000,8369999,0.00
Jun-09-2020,37.750,38.000,36.650,38.000,12180000,0.00
Jun-10-2020,37.850,37.900,35.600,36.400,9990000,-4.21
Jun-11-2020,36.300,37.400,35.200,37.400,8390000,2.75
Jun-15-2020,35.850,36.450,35.100,35.800,13290000,-4.28
Jun-16-2020,36.350,37.000,35.200,35.900,10430000,0.28
Jun-17-2020,36.000,36.200,35.800,35.800,5800000,-0.28
Jun-18-2020,35.750,36.450,35.050,36.450,5950000,1.82
Jun-19-2020,36.400,36.750,35.750,36.300,20400000,-0.41
Jun-22-2020,36.300,36.900,35.800,36.900,7280000,1.65
Jun-23-2020,36.500,36.700,36.050,36.300,4590000,-1.63
Jun-24-2020,36.100,36.450,34.050,34.050,17100000,-6.20
Jun-25-2020,34.100,34.750,34.100,34.100,7160000,0.15
Jun-26-2020,34.200,34.650,34.000,34.000,4830000,-0.29
Jun-29-2020,33.400,34.050,33.200,33.950,7350000,-0.15
Jun-30-2020,34.500,34.750,33.800,33.800,7820000,-0.44
Jul-01-2020,34.000,34.200,33.750,33.900,5880000,0.30
Jul-02-2020,33.950,35.000,33.750,35.000,8880000,3.24
Jul-03-2020,35.400,35.700,34.900,35.200,4660000,0.57
Jul-06-2020,35.200,35.700,34.000,35.100,12950000,-0.28
Jul-07-2020,34.850,35.400,34.600,34.700,3930000,-1.14
Jul-08-2020,34.700,34.700,33.300,33.900,8440000,-2.31
Jul-09-2020,34.000,34.000,32.700,32.950,9780000,-2.80
Jul-10-2020,32.000,32.850,31.250,32.000,13990000,-2.88
Jul-13-2020,32.250,32.800,32.000,32.400,7320000,1.25
Jul-14-2020,32.800,33.500,32.550,33.500,5550000,3.40
Jul-15-2020,33.750,33.850,32.000,32.000,11730000,-4.48
Jul-16-2020,32.150,32.950,32.150,32.900,5280000,2.81
Jul-17-2020,32.350,32.600,31.600,31.700,14130000,-3.65
Jul-20-2020,31.800,33.400,31.700,32.950,7250000,3.94
Jul-21-2020,32.800,33.200,32.300,33.200,4620000,0.76
Jul-22-2020,33.200,33.900,33.000,33.000,9080000,-0.60
Jul-23-2020,33.050,33.800,31.800,33.800,6320000,2.42
Jul-24-2020,33.600,33.600,32.100,32.500,5230000,-3.85
Jul-27-2020,32.350,32.400,31.750,31.900,3980000,-1.85
Jul-28-2020,31.900,33.150,31.750,32.100,5210000,0.63
Jul-29-2020,32.150,33.250,31.500,33.250,5890000,3.58
Jul-30-2020,33.100,33.300,32.650,33.300,5050000,0.15
Aug-03-2020,31.850,32.200,31.300,31.300,10630000,-6.01
Aug-04-2020,31.000,32.200,31.000,32.200,8610000,2.88
Aug-05-2020,32.000,33.200,32.000,32.500,13410000,0.93
Aug-06-2020,32.800,32.800,32.100,32.800,8050000,0.92
Aug-07-2020,32.500,32.700,31.900,32.200,11940000,-1.83
Aug-10-2020,32.200,33.200,32.000,33.200,2920000,3.11
Aug-11-2020,32.950,33.300,32.600,32.600,12990000,-1.81
Aug-12-2020,32.800,33.000,32.700,32.800,3350000,0.61
Aug-13-2020,33.000,33.400,32.750,33.200,11860000,1.22
Aug-14-2020,33.200,33.800,32.950,33.300,32350000,0.30
Aug-17-2020,33.400,33.400,33.000,33.100,2390000,-0.60
Aug-18-2020,33.100,33.150,32.700,32.850,8279999,-0.76
Aug-19-2020,32.950,32.950,31.850,31.850,6490000,-3.04
Aug-20-2020,31.850,31.900,31.150,31.350,5510000,-1.57
Aug-24-2020,31.300,31.300,30.500,30.600,13470000,-2.39
Aug-25-2020,30.600,30.600,30.200,30.400,9530000,-0.65
Aug-26-2020,30.000,30.350,29.700,30.000,10760000,-1.32
Aug-27-2020,30.050,30.100,29.700,29.700,17570000,-1.00
Aug-28-2020,29.650,29.850,28.800,28.800,28160000,-3.03
Sep-01-2020,29.500,29.650,28.300,28.300,19820000,-1.74
Sep-02-2020,28.100,28.250,27.000,27.000,40420000,-4.59
Sep-03-2020,27.050,27.750,26.500,26.900,22760000,-0.37
Sep-04-2020,27.000,28.200,26.950,28.200,19290000,4.83
Sep-07-2020,28.600,30.000,28.100,30.000,20670000,6.38
Sep-08-2020,29.900,30.900,29.200,30.900,13580000,3.00
Sep-09-2020,30.450,30.450,29.650,29.750,11460000,-3.72
Sep-10-2020,29.950,30.300,29.300,30.000,9510000,0.84
Sep-11-2020,29.900,30.400,29.700,30.400,6570000,1.33
Sep-14-2020,30.050,31.300,30.050,31.300,10440000,2.96
Sep-15-2020,31.250,31.950,30.850,31.950,9730000,2.08
Sep-16-2020,31.550,31.700,31.250,31.450,9500000,-1.56
Sep-17-2020,31.450,31.450,30.750,31.400,8289999,-0.16
Sep-18-2020,31.300,31.350,30.300,31.000,13830000,-1.27
Sep-21-2020,30.800,30.900,30.300,30.500,4840000,-1.61
Sep-22-2020,30.000,30.150,29.750,30.000,6120000,-1.64
Sep-23-2020,29.850,30.450,29.750,29.800,5220000,-0.67
Sep-24-2020,29.650,29.950,29.500,29.950,6080000,0.50
Sep-25-2020,29.500,30.650,29.500,30.250,14440000,1.00
Sep-28-2020,30.250,30.400,29.750,29.800,6080000,-1.49
Sep-29-2020,29.850,30.100,29.450,29.450,4019999,-1.17
Sep-30-2020,29.650,29.900,29.550,29.700,5790000,0.85
Oct-01-2020,29.800,30.000,29.600,30.000,2650000,1.01
Oct-02-2020,29.850,30.700,29.800,30.700,5850000,2.33
Oct-05-2020,30.700,30.700,30.100,30.150,5760000,-1.79
Oct-06-2020,30.150,30.150,29.600,30.000,4680000,-0.50
Oct-07-2020,29.800,29.900,29.300,29.700,8980000,-1.00
Oct-08-2020,29.900,30.050,29.100,30.050,13220000,1.18
Oct-09-2020,29.950,29.950,29.500,29.750,4990000,-1.00
Oct-12-2020,29.750,29.750,29.050,29.350,9450000,-1.34
Oct-13-2020,29.400,29.750,29.350,29.500,8860000,0.51
Oct-14-2020,29.350,29.800,29.000,29.800,7860000,1.02
Oct-15-2020,29.750,29.750,29.300,29.400,9470000,-1.34
Oct-16-2020,29.400,29.450,29.250,29.300,4960000,-0.34
Oct-19-2020,29.450,30.100,29.400,29.850,7400000,1.88
Oct-20-2020,30.200,31.350,30.150,31.350,14050000,5.03
Oct-21-2020,31.300,32.750,31.300,32.500,23350000,3.67
Oct-22-2020,32.500,33.500,31.500,33.500,16370000,3.08
Oct-23-2020,33.500,34.100,33.150,33.950,20080000,1.34
Oct-26-2020,33.900,34.400,33.650,34.400,11650000,1.33
Oct-27-2020,34.200,34.400,33.600,34.400,15550000,0.00
Oct-28-2020,34.200,34.200,33.550,33.850,6890000,-1.60
Oct-29-2020,33.300,33.350,32.150,32.200,11840000,-4.87
Oct-30-2020,32.150,33.150,31.850,33.000,10160000,2.48
Nov-03-2020,31.800,33.050,31.800,32.800,5520000,-0.61
Nov-04-2020,33.000,33.500,32.450,33.350,8910000,1.68
Nov-05-2020,33.500,34.800,33.500,34.050,16780000,2.10
Nov-06-2020,34.100,35.000,33.700,35.000,9630000,2.79
Nov-09-2020,34.800,34.850,34.250,34.700,10100000,-0.86
Nov-10-2020,35.150,37.750,35.150,37.750,33790000,8.79
Nov-11-2020,37.650,38.300,36.950,38.300,28050000,1.46
Nov-13-2020,37.500,39.500,36.900,39.500,24120000,3.13
Nov-16-2020,39.300,39.300,38.000,39.100,12390000,-1.01
Nov-17-2020,38.800,39.200,38.400,38.850,12700000,-0.64
Nov-18-2020,38.950,39.550,38.650,39.500,10290000,1.67
Nov-19-2020,38.700,39.650,38.700,39.250,12960000,-0.63
Nov-20-2020,39.500,40.000,39.150,40.000,7560000,1.91
Nov-23-2020,39.900,40.300,38.700,38.700,12270000,-3.25
Nov-24-2020,39.450,39.500,38.500,39.000,11230000,0.78
Nov-25-2020,39.000,39.500,37.750,37.750,11120000,-3.21
Nov-26-2020,37.550,38.000,36.800,38.000,14530000,0.66
Nov-27-2020,37.700,38.000,36.700,38.000,41250000,0.00
Dec-01-2020,36.100,39.750,36.000,39.750,16680000,4.61
Dec-02-2020,39.500,40.500,39.100,40.500,12510000,1.89
Dec-03-2020,40.000,41.150,39.300,39.600,14150000,-2.22
Dec-04-2020,40.000,40.300,38.550,39.950,9970000,0.88
Dec-07-2020,39.800,40.050,39.150,39.800,11490000,-0.38
Dec-09-2020,40.000,40.250,38.550,38.700,11130000,-2.76
Dec-10-2020,38.750,40.050,38.750,40.050,10010000,3.49
Dec-11-2020,40.050,41.950,40.000,41.600,16870000,3.87
Dec-14-2020,41.050,42.100,40.600,41.500,9650000,-0.24
Dec-15-2020,41.950,42.000,40.700,41.300,15200000,-0.48
Dec-16-2020,41.000,41.700,40.350,41.700,4690000,0.97
Dec-17-2020,41.250,42.000,41.000,42.000,4490000,0.72
Dec-18-2020,41.500,42.000,40.800,41.900,11220000,-0.24
Dec-21-2020,41.100,41.750,40.900,41.750,6140000,-0.36
Dec-22-2020,41.250,41.700,40.450,41.700,6220000,-0.12
Dec-23-2020,41.500,41.800,41.000,41.750,6490000,0.12
Dec-28-2020,41.200,41.750,41.050,41.750,4900000,0.00
Dec-29-2020,41.700,41.700,40.900,40.900,6320000,-2.04
Jan-04-2021,40.800,42.000,40.650,42.000,5280000,2.69
Jan-05-2021,41.900,41.900,41.000,41.000,5310000,-2.38
Jan-06-2021,41.000,41.600,39.000,41.050,6930000,0.12
Jan-07-2021,41.000,41.000,40.050,40.700,4210000,-0.85
Jan-08-2021,40.700,41.800,40.500,41.550,6710000,2.09
Jan-11-2021,41.500,42.000,41.000,41.400,9230000,-0.36
Jan-12-2021,41.450,41.700,40.800,41.450,6520000,0.12
Jan-13-2021,41.450,41.500,40.400,40.400,6850000,-2.53
Jan-14-2021,40.000,40.750,39.150,40.300,9390000,-0.25
Jan-15-2021,40.400,40.500,39.600,40.150,4770000,-0.37
Jan-18-2021,40.000,40.050,39.200,39.650,8180000,-1.25
Jan-19-2021,39.650,39.650,39.250,39.650,7660000,0.00
Jan-20-2021,39.600,39.900,38.300,38.850,8400000,-2.02
Jan-21-2021,39.100,39.900,38.850,39.850,3390000,2.57
Jan-22-2021,39.550,39.750,38.700,39.450,7350000,-1.00
Jan-25-2021,39.000,40.000,39.000,40.000,7230000,1.39
Jan-26-2021,39.500,40.000,39.300,40.000,8480000,0.00
Jan-27-2021,39.600,39.800,38.800,38.800,8090000,-3.00
Jan-28-2021,38.750,39.400,38.700,38.800,5480000,0.00
Jan-29-2021,38.600,39.700,37.700,37.700,18670000,-2.84
Feb-01-2021,37.500,39.300,36.850,39.300,8430000,4.24
Feb-02-2021,39.000,39.550,38.950,39.300,6650000,0.00
Feb-03-2021,39.300,39.300,38.200,38.550,6450000,-1.91
Feb-04-2021,39.000,39.000,38.250,38.900,5040000,0.91
Feb-05-2021,38.900,39.950,38.300,39.950,8960000,2.70
Feb-08-2021,39.850,40.750,39.550,40.750,9450000,2.00
Feb-09-2021,40.700,40.700,40.200,40.300,4470000,-1.10
Feb-10-2021,40.500,41.200,40.500,40.500,9770000,0.50
Feb-11-2021,40.500,40.600,39.950,40.350,3700000,-0.37
Feb-15-2021,40.100,40.900,40.000,40.000,4800000,-0.87
Feb-16-2021,40.000,40.250,39.950,40.100,9400000,0.25
Feb-17-2021,39.850,39.950,39.200,39.550,8390000,-1.37
Feb-18-2021,39.750,39.750,38.700,38.850,10130000,-1.77
Feb-19-2021,38.950,39.400,38.150,39.000,7750000,0.39
Feb-22-2021,38.950,39.200,38.350,38.350,5890000,-1.67
Feb-23-2021,38.500,38.650,38.150,38.200,6760000,-0.39
Feb-24-2021,39.650,39.650,38.250,38.650,6420000,1.18
Feb-26-2021,38.000,39.700,37.600,39.050,11820000,1.03
Mar-01-2021,39.550,39.900,39.050,39.850,8700000,2.05
Mar-02-2021,39.700,39.750,39.250,39.500,6340000,-0.88
Mar-03-2021,39.400,39.800,39.150,39.800,2950000,0.76
Mar-04-2021,39.400,39.400,38.500,38.500,6640000,-3.27
Mar-05-2021,38.500,38.750,38.100,38.500,7580000,0.00
Mar-08-2021,38.400,38.400,37.600,37.750,7320000,-1.95
Mar-09-2021,37.600,38.200,36.600,37.000,7630000,-1.99
Mar-10-2021,37.050,37.500,36.750,37.350,10420000,0.95
Mar-11-2021,37.050,37.200,36.250,36.600,8160000,-2.01
Mar-12-2021,36.850,37.000,36.600,37.000,8230000,1.09
Mar-15-2021,36.700,36.900,35.000,35.900,11450000,-2.97
Mar-16-2021,35.850,36.650,35.700,35.750,7750000,-0.42
Mar-17-2021,35.750,36.000,35.400,35.650,9300000,-0.28
Mar-18-2021,35.650,36.750,35.350,36.000,8670000,0.98
Mar-19-2021,36.000,36.350,34.500,34.500,18220000,-4.17
Mar-22-2021,34.400,34.950,33.800,33.800,15850000,-2.03
Mar-23-2021,33.850,34.700,33.850,34.300,8210000,1.48
Mar-24-2021,34.300,35.200,33.900,34.900,6530000,1.75
Mar-25-2021,35.100,35.900,35.050,35.050,19330000,0.43
Mar-26-2021,35.100,35.200,34.600,35.000,17350000,-0.14
Mar-29-2021,34.450,35.850,34.100,35.650,9750000,1.86
Mar-30-2021,35.650,35.650,35.200,35.450,3660000,-0.56
Mar-31-2021,35.500,35.600,34.350,34.350,14150000,-3.10
Apr-05-2021,34.350,35.050,34.350,34.500,7540000,0.44
Apr-06-2021,34.950,35.050,34.450,34.600,8000000,0.29
Apr-07-2021,34.700,34.900,34.450,34.500,14560000,-0.29
Apr-08-2021,34.600,34.700,34.500,34.500,10990000,0.00
Apr-12-2021,34.500,34.850,33.550,34.050,15420000,-1.30
Apr-13-2021,34.150,34.150,33.250,33.300,15680000,-2.20
Apr-14-2021,33.400,33.450,32.800,33.250,20740000,-0.15
Apr-15-2021,33.250,33.950,33.100,33.700,12640000,1.35
Apr-16-2021,33.850,33.900,33.100,33.250,17400000,-1.34
Apr-19-2021,33.100,33.600,33.050,33.450,7610000,0.60
Apr-20-2021,33.200,33.500,33.000,33.050,22740000,-1.20
Apr-21-2021,33.150,33.300,33.000,33.000,18080000,-0.15
Apr-22-2021,33.000,33.050,32.100,32.100,30050000,-2.73
Apr-23-2021,32.350,32.400,32.100,32.200,52090000,0.31
Apr-26-2021,32.600,32.900,32.200,32.500,17640000,0.93
Apr-27-2021,32.700,33.000,32.050,32.050,16710000,-1.38
Apr-28-2021,32.250,33.100,32.150,32.750,29090000,2.18
Apr-29-2021,32.800,33.100,32.650,32.900,8910000,0.46
Apr-30-2021,33.050,33.100,32.200,32.200,23510000,-2.13
May-03-2021,32.350,32.800,32.300,32.300,11710000,0.31
May-04-2021,32.450,32.500,31.850,31.850,17640000,-1.39
May-05-2021,31.850,32.250,31.800,32.000,10990000,0.47
May-06-2021,32.150,32.300,31.550,32.200,23980000,0.63
May-07-2021,32.250,32.450,32.000,32.250,12490000,0.16
May-10-2021,32.250,32.400,32.000,32.200,19490000,-0.16
May-11-2021,32.150,32.300,32.050,32.250,9730000,0.16
May-12-2021,32.250,32.300,31.900,31.950,13180000,-0.93
May-14-2021,32.100,32.150,31.000,31.200,10990000,-2.35
May-17-2021,31.200,32.950,31.200,32.950,11520000,5.61
May-18-2021,32.250,32.650,31.900,32.000,16570000,-2.88
May-19-2021,32.200,32.200,31.250,31.350,7010000,-2.03
May-20-2021,31.600,32.200,31.300,32.200,7420000,2.71
May-21-2021,32.000,32.200,31.500,32.150,6210000,-0.16
May-24-2021,32.150,32.150,31.500,31.600,4680000,-1.71
May-25-2021,31.800,32.100,31.600,32.000,5770000,1.27
May-26-2021,32.050,32.900,32.050,32.650,21770000,2.03
May-27-2021,33.100,34.750,32.800,34.750,32750000,6.43
May-28-2021,34.300,35.000,34.050,34.500,29650000,-0.72
May-31-2021,34.650,34.850,33.850,34.400,12800000,-0.29
Jun-01-2021,33.900,35.000,33.500,35.000,7720000,1.74
Jun-02-2021,35.050,36.950,34.900,36.950,23320000,5.57
Jun-03-2021,36.700,36.700,36.050,36.500,14020000,-1.22
Jun-04-2021,36.600,36.750,36.100,36.400,11150000,-0.27
Jun-07-2021,36.650,36.700,35.800,36.300,7410000,-0.27
Jun-08-2021,36.500,36.950,36.100,36.950,6460000,1.79
Jun-09-2021,36.950,38.300,36.900,38.300,15340000,3.65
Jun-10-2021,38.300,38.350,37.550,37.700,24410000,-1.57
Jun-11-2021,37.700,38.300,37.650,38.300,7140000,1.59
Jun-14-2021,38.200,38.200,36.900,37.050,9090000,-3.26
Jun-15-2021,37.150,37.250,36.650,37.100,10790000,0.13
Jun-16-2021,37.100,37.650,37.050,37.650,11210000,1.48
Jun-17-2021,37.400,37.400,36.600,36.650,9860000,-2.66
Jun-18-2021,36.700,36.850,36.000,36.000,26410000,-1.77
Jun-21-2021,36.000,36.650,35.800,36.500,6260000,1.39
Jun-22-2021,36.500,37.250,36.450,36.850,6570000,0.96
Jun-23-2021,36.900,37.900,36.900,37.900,5580000,2.85
Jun-24-2021,37.800,37.800,36.800,37.100,9340000,-2.11
Jun-25-2021,37.150,37.500,36.900,37.000,9960000,-0.27
Jun-28-2021,37.000,37.350,36.700,36.700,7500000,-0.81
Jun-29-2021,36.750,37.000,36.150,36.150,11190000,-1.50
Jun-30-2021,36.200,36.450,36.050,36.050,13740000,-0.28
Jul-01-2021,36.250,37.400,36.250,36.500,10490000,1.25
Jul-02-2021,36.700,36.950,36.350,36.900,2890000,1.10
Jul-05-2021,36.700,37.200,36.700,37.200,1870000,0.81
Jul-06-2021,37.400,37.400,36.650,36.800,3260000,-1.08
Jul-07-2021,36.750,36.900,36.300,36.350,4050000,-1.22
Jul-08-2021,36.350,36.650,36.100,36.100,10340000,-0.69
Jul-09-2021,36.100,36.300,35.150,36.000,13770000,-0.28
Jul-12-2021,36.000,37.000,35.900,36.950,6670000,2.64
Jul-13-2021,36.900,36.900,35.650,35.650,7820000,-3.52
Jul-14-2021,35.550,35.950,35.350,35.950,8540000,0.84
Jul-15-2021,35.850,35.900,35.500,35.500,7590000,-1.25
Jul-16-2021,35.500,36.100,35.200,35.500,6700000,0.00
Jul-19-2021,35.100,35.100,34.100,34.100,6670000,-3.94
Jul-21-2021,34.400,34.600,33.750,34.300,11170000,0.59
Jul-22-2021,34.300,35.000,34.050,34.050,7210000,-0.73
Jul-23-2021,34.250,34.750,33.150,33.150,9070000,-2.64
Jul-26-2021,33.050,33.750,32.500,32.500,6480000,-1.96
Jul-27-2021,32.550,33.850,32.550,33.850,9160000,4.15
Jul-28-2021,33.800,34.050,33.150,34.050,11650000,0.59
Jul-29-2021,34.500,35.150,33.800,35.150,8510000,3.23
Jul-30-2021,35.000,35.000,32.700,32.700,12660000,-6.97
Aug-02-2021,33.000,34.000,32.900,34.000,2460000,3.98
Aug-03-2021,33.850,33.950,33.150,33.800,13260000,-0.59
Aug-04-2021,33.800,33.800,33.300,33.300,8890000,-1.48
Aug-05-2021,33.450,33.450,32.450,32.500,11440000,-2.40
Aug-06-2021,32.800,32.800,32.250,32.300,13220000,-0.62
Aug-09-2021,32.750,33.800,32.400,33.800,9740000,4.64
Aug-10-2021,33.800,33.800,32.900,33.200,6400000,-1.78
Aug-11-2021,33.200,34.250,33.200,34.200,16050000,3.01
Aug-12-2021,34.200,34.200,33.150,33.350,5170000,-2.49
Aug-13-2021,33.350,33.550,31.700,31.700,17690000,-4.95
Aug-16-2021,32.300,33.050,32.300,32.800,9790000,3.47
Aug-17-2021,32.850,33.400,32.850,32.850,10470000,0.15
Aug-18-2021,32.950,34.050,32.950,34.050,5320000,3.65
Aug-19-2021,34.050,34.750,33.600,34.750,5560000,2.06
Aug-20-2021,34.750,35.200,34.700,34.700,6550000,-0.14
Aug-23-2021,34.800,35.000,33.200,33.200,6870000,-4.32
Aug-24-2021,33.700,33.800,33.400,33.700,5200000,1.51
Aug-25-2021,33.700,34.000,33.550,34.000,7250000,0.89
Aug-26-2021,34.100,34.450,34.050,34.300,5620000,0.88
Aug-27-2021,34.200,34.200,33.500,33.500,4370000,-2.33
Aug-31-2021,33.700,33.900,32.650,33.750,19090000,0.75
Sep-01-2021,33.500,34.050,33.050,33.050,8740000,-2.07
Sep-02-2021,33.500,33.750,33.150,33.150,6290000,0.30
Sep-03-2021,33.250,33.450,33.050,33.100,7050000,-0.15
Sep-06-2021,33.150,33.800,33.150,33.800,1930000,2.11
Sep-07-2021,34.000,34.000,33.300,33.450,4820000,-1.04
Sep-08-2021,33.300,33.800,32.650,33.800,11840000,1.05
Sep-09-2021,33.500,34.100,33.200,34.100,5080000,0.89
Sep-10-2021,34.100,34.500,33.900,34.500,3900000,1.17
Sep-13-2021,34.400,34.400,33.750,33.750,3930000,-2.17
Sep-14-2021,33.750,34.150,33.600,33.600,4810000,-0.44
Sep-15-2021,33.600,33.900,32.600,32.600,11270000,-2.98
Sep-16-2021,33.100,33.350,32.900,33.300,5000000,2.15
Sep-17-2021,33.300,33.500,32.650,33.500,17990000,0.60
Sep-20-2021,33.500,33.500,32.700,32.950,3340000,-1.64
Sep-21-2021,32.600,33.250,32.500,33.100,7950000,0.46
Sep-22-2021,33.000,33.600,32.850,32.850,4400000,-0.76
Sep-23-2021,33.150,33.900,33.100,33.650,6920000,2.44
Sep-24-2021,33.800,34.350,33.750,33.950,4170000,0.89
Sep-27-2021,33.950,33.950,33.650,33.900,6640000,-0.15
Sep-28-2021,33.750,33.750,33.000,33.000,7420000,-2.65
Sep-29-2021,33.050,33.450,32.800,33.050,16329999,0.15
Sep-30-2021,33.050,33.600,32.900,33.500,6510000,1.36
Oct-01-2021,33.200,33.600,32.650,32.650,3180000,-2.54
Oct-04-2021,32.750,33.150,32.700,32.750,4440000,0.31
Oct-05-2021,32.650,32.800,32.450,32.650,11550000,-0.31
Oct-06-2021,32.750,33.600,32.750,33.400,6670000,2.30
Oct-07-2021,33.350,33.750,33.200,33.400,6510000,0.00
Oct-08-2021,33.550,34.700,33.400,33.850,7890000,1.35
Oct-11-2021,33.900,36.000,33.850,36.000,16360000,6.35
Oct-12-2021,36.050,36.500,35.500,35.950,11270000,-0.14
Oct-13-2021,36.000,36.100,35.250,35.900,8590000,-0.14
Oct-14-2021,36.600,37.000,36.600,36.800,10820000,2.51
Oct-15-2021,36.800,37.050,36.200,37.050,30780000,0.68
Oct-18-2021,37.200,38.400,37.100,38.000,12730000,2.56
Oct-19-2021,38.150,38.800,37.400,37.900,8830000,-0.26
Oct-20-2021,37.500,38.150,37.250,38.150,8740000,0.66
Oct-21-2021,38.150,38.600,37.600,38.150,8660000,0.00
Oct-22-2021,38.000,38.000,37.250,37.500,2290000,-1.70
Oct-25-2021,37.500,37.500,35.850,35.850,14540000,-4.40
Oct-26-2021,36.050,36.350,35.650,35.950,14980000,0.28
Oct-27-2021,35.950,36.900,35.950,36.100,4700000,0.42
Oct-28-2021,35.900,36.100,35.650,35.650,12280000,-1.25
Oct-29-2021,35.650,35.950,34.500,35.100,12190000,-1.54
Nov-02-2021,35.650,36.050,34.500,34.950,19410000,-0.43
Nov-03-2021,35.200,36.250,35.200,36.250,4750000,3.72
Nov-04-2021,36.400,37.100,36.050,36.650,2690000,1.10
Nov-05-2021,36.800,37.500,36.500,37.500,8780000,2.32
Nov-08-2021,37.500,38.050,37.500,37.800,4970000,0.80
Nov-09-2021,37.850,38.000,37.100,38.000,7760000,0.53
Nov-10-2021,38.050,38.100,37.250,38.000,5100000,0.00
Nov-11-2021,37.500,37.900,37.000,37.000,4580000,-2.63
Nov-12-2021,36.950,37.950,36.900,37.950,5740000,2.57
Nov-15-2021,37.950,37.950,36.750,36.750,3940000,-3.16
Nov-16-2021,37.000,37.000,36.100,36.300,10310000,-1.22
Nov-17-2021,36.350,36.700,36.000,36.000,6820000,-0.83
Nov-18-2021,36.200,36.900,36.000,36.500,4820000,1.39
Nov-19-2021,36.500,37.150,36.200,37.150,3220000,1.78
Nov-22-2021,37.150,37.150,36.650,37.100,4139999,-0.13
Nov-23-2021,36.650,37.150,36.400,36.650,4900000,-1.21
Nov-24-2021,36.750,37.300,36.550,36.900,3790000,0.68
Nov-25-2021,37.000,37.100,36.650,37.100,2380000,0.54
Nov-26-2021,36.600,37.000,36.000,36.200,14950000,-2.43
Nov-29-2021,35.700,35.700,34.500,34.500,30790000,-4.70
Dec-01-2021,34.650,35.100,33.200,33.200,21740000,-3.77
Dec-02-2021,33.300,34.350,33.250,34.000,13730000,2.41
Dec-03-2021,34.300,35.000,34.300,34.500,6380000,1.47
Dec-06-2021,34.550,35.550,34.500,35.500,5230000,2.90
Dec-07-2021,35.550,35.800,35.000,35.800,5920000,0.85
Dec-09-2021,35.350,35.750,35.300,35.500,5440000,-0.84
Dec-10-2021,35.600,35.700,35.350,35.550,3840000,0.14
Dec-13-2021,35.550,36.250,35.550,36.000,11330000,1.27
Dec-14-2021,37.000,37.000,35.550,36.000,7300000,0.00
Dec-15-2021,35.950,36.150,35.200,35.850,12760000,-0.42
Dec-16-2021,35.350,35.850,34.850,35.300,10430000,-1.53
