date,sentiment
2015-12-16,0.0
2015-12-17,-0.5666567
2015-12-18,0.0
2015-12-21,0.0
2015-12-22,0.0
2015-12-23,0.0011667848
2015-12-28,0.0
2015-12-29,-0.003034774
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,-0.32048458
2016-01-08,-0.1282884
2016-01-11,0.0
2016-01-12,-0.5851948
2016-01-13,0.19624308
2016-01-14,0.0
2016-01-15,0.22455366
2016-01-18,0.0
2016-01-19,0.017958866
2016-01-20,0.0
2016-01-21,0.015155852
2016-01-22,0.0
2016-01-25,-0.35267636
2016-01-26,0.0
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,-0.054004014
2016-02-01,0.0
2016-02-02,0.0
2016-02-03,0.0
2016-02-04,0.48472133
2016-02-05,0.080133334
2016-02-09,-0.55867857
2016-02-10,0.3995127
2016-02-11,0.57353574
2016-02-12,0.31943792
2016-02-15,0.0
2016-02-16,0.16993776
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,-0.2253263
2016-02-22,0.0
2016-02-23,0.0
2016-02-24,0.0
2016-02-26,0.0
2016-02-29,0.0
2016-03-01,0.07734721
2016-03-02,0.6838486
2016-03-03,-0.061250977
2016-03-04,0.4229149
2016-03-07,0.0
2016-03-08,0.0
2016-03-09,0.18887006
2016-03-10,0.0
2016-03-11,0.21064728
2016-03-14,0.0
2016-03-15,0.0
2016-03-16,0.96137846
2016-03-17,0.95946616
2016-03-18,0.07286468
2016-03-21,-0.046636462
2016-03-22,0.11702023
2016-03-23,0.0
2016-03-28,-0.7026391
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,0.0
2016-04-04,0.0
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,-0.8101361
2016-04-08,0.14723957
2016-04-11,-0.36229733
2016-04-12,0.0
2016-04-13,0.0
2016-04-14,0.0
2016-04-15,0.0
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,0.0
2016-04-25,0.0
2016-04-26,0.0
2016-04-27,0.2766297
2016-04-28,-0.010428861
2016-04-29,-0.27779374
2016-05-02,-0.32421887
2016-05-03,0.99120015
2016-05-04,0.55192
2016-05-05,0.0
2016-05-06,-0.23693582
