date,sentiment
2015-09-08,0.0
2015-09-09,0.0
2015-09-10,0.0
2015-09-11,0.0
2015-09-14,0.0
2015-09-15,0.06980434
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,0.0
2015-09-21,0.0
2015-09-22,0.0
2015-09-23,0.0
2015-09-24,0.23775601
2015-09-28,0.0
2015-09-29,0.0
2015-09-30,0.015155852
2015-10-01,-0.44089752
2015-10-02,-0.3327292
2015-10-05,0.0
2015-10-06,0.0
2015-10-07,0.22909379
2015-10-08,0.015155852
2015-10-09,0.0
2015-10-12,0.0
2015-10-13,0.0
2015-10-14,0.0
2015-10-15,0.0
2015-10-16,0.0
2015-10-19,0.0
2015-10-20,0.0
2015-10-21,0.0
2015-10-22,0.3308801
2015-10-23,0.036852553
2015-10-26,0.0
2015-10-27,0.0
2015-10-28,0.020839417
2015-10-29,0.0
2015-10-30,0.14115511
2015-11-02,0.45619196
2015-11-03,0.0
2015-11-04,0.0
2015-11-05,0.0
2015-11-06,0.0
2015-11-09,0.0
2015-11-10,0.0
2015-11-11,0.0
2015-11-12,0.0
2015-11-13,0.0
2015-11-16,0.0
2015-11-17,0.0
2015-11-20,0.0
2015-11-23,0.0
2015-11-24,0.0
2015-11-25,0.0
2015-11-26,0.0
2015-11-27,0.0
2015-12-01,0.0
2015-12-02,0.0
2015-12-03,0.0
2015-12-04,-0.31100163
2015-12-07,0.015273031
2015-12-08,0.41924366
2015-12-09,0.0
2015-12-10,0.32310638
2015-12-11,0.5167209
2015-12-14,0.0
2015-12-15,0.3372228
2015-12-16,-0.94851685
2015-12-17,-0.71973145
2015-12-18,0.3202225
2015-12-21,0.0
2015-12-22,0.0
2015-12-23,0.0
2015-12-28,0.0
2015-12-29,-0.049681716
2016-01-04,0.476672
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,0.23168913
2016-01-08,-0.011977632
2016-01-11,0.9238708
2016-01-12,-0.76062334
2016-01-13,0.0389196
2016-01-14,0.0389196
2016-01-15,0.345819
2016-01-18,0.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,0.53938204
2016-01-28,0.0
2016-01-29,0.34434748
2016-02-01,0.0
2016-02-02,0.6015419
2016-02-03,0.0
2016-02-04,0.0
2016-02-05,0.0
2016-02-09,0.0
2016-02-10,0.0
2016-02-11,0.0
2016-02-12,0.013159367
2016-02-15,0.68445194
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,0.40745357
2016-02-19,-0.18993986
2016-02-22,0.0
2016-02-23,0.0
2016-02-24,-0.12576242
2016-02-26,0.0
2016-02-29,0.36980006
2016-03-01,0.0
2016-03-02,0.49339247
2016-03-03,0.0886565
2016-03-04,0.0
2016-03-07,0.0
2016-03-08,0.0
2016-03-09,0.0
2016-03-10,0.12003011
2016-03-11,0.0
2016-03-14,0.0
2016-03-15,0.0
2016-03-16,0.0
2016-03-17,0.0
2016-03-18,0.0
2016-03-21,0.0
2016-03-22,0.0
2016-03-23,0.0
2016-03-28,0.0
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,0.01903361
2016-04-04,0.0
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,-0.8101361
2016-04-08,0.61482507
2016-04-11,0.0
2016-04-12,0.21417572
2016-04-13,0.0
2016-04-14,0.04727688
2016-04-15,0.30604598
2016-04-18,0.13615021
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,-0.10549641
2016-04-25,0.0
2016-04-26,-0.32930204
2016-04-27,0.0
2016-04-28,-0.169678
2016-04-29,-0.48367095
2016-05-02,-0.97742593
2016-05-03,0.3080641
2016-05-04,0.0
2016-05-05,0.0
2016-05-06,-0.47759646
2016-05-10,0.0
2016-05-11,0.51467746
2016-05-12,0.39253032
2016-05-13,0.28619197
2016-05-16,0.89435697
2016-05-17,0.8837906
2016-05-18,-0.10480642
2016-05-19,0.0
2016-05-20,0.028134828
2016-05-23,0.6317752
2016-05-24,0.57172585
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,0.0
2016-05-30,0.0015608635
2016-05-31,0.79871696
2016-06-01,-0.72522646
2016-06-02,0.0
2016-06-03,0.31659314
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.035716932
2016-06-13,0.0
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,0.0
2016-06-17,-0.00038930526
2016-06-20,0.0
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.23763044
2016-07-04,0.0
2016-07-05,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,0.0
2016-07-12,0.0
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0
